"game_date","matchup","player_id","player_name","prop_type","player_prop","dk_decimal_odds","implied_probability"
"2026-03-05","TOR Raptors @ MIN Timberwolves","591058","Sandro Mamukelashvili","Points","Points 12+","3.4","0.294118"
"2026-03-05","TOR Raptors @ MIN Timberwolves","591058","Sandro Mamukelashvili","Points","Points 15+","6.29","0.158983"
"2026-03-05","TOR Raptors @ MIN Timberwolves","591058","Sandro Mamukelashvili","Points","Points 18+","12.2","0.081967"
"2026-03-05","TOR Raptors @ MIN Timberwolves","591058","Sandro Mamukelashvili","Points","Points 20+","18.4","0.054348"
"2026-03-05","TOR Raptors @ MIN Timberwolves","33393","Rudy Gobert","Points","Points 6+","1.12","0.892857"
"2026-03-05","TOR Raptors @ MIN Timberwolves","33393","Rudy Gobert","Points","Points 8+","1.33","0.751880"
"2026-03-05","TOR Raptors @ MIN Timberwolves","33393","Rudy Gobert","Points","Points 10+","1.7","0.588235"
"2026-03-05","TOR Raptors @ MIN Timberwolves","33393","Rudy Gobert","Points","Points 11+","2","0.500000"
"2026-03-05","TOR Raptors @ MIN Timberwolves","33393","Rudy Gobert","Points","Points 12+","2.35","0.425532"
"2026-03-05","TOR Raptors @ MIN Timberwolves","33393","Rudy Gobert","Points","Points 15+","4.51","0.221729"
"2026-03-05","TOR Raptors @ MIN Timberwolves","33393","Rudy Gobert","Points","Points 18+","9.6","0.104167"
"2026-03-05","TOR Raptors @ MIN Timberwolves","33393","Rudy Gobert","Points","Points 20+","15.8","0.063291"
"2026-03-05","TOR Raptors @ MIN Timberwolves","590987","Scottie Barnes","Points","Points 8+","1.03","0.970874"
"2026-03-05","TOR Raptors @ MIN Timberwolves","590987","Scottie Barnes","Points","Points 10+","1.08","0.925926"
"2026-03-05","TOR Raptors @ MIN Timberwolves","590987","Scottie Barnes","Points","Points 12+","1.19","0.840336"
"2026-03-05","TOR Raptors @ MIN Timberwolves","590987","Scottie Barnes","Points","Points 15+","1.45","0.689655"
"2026-03-05","TOR Raptors @ MIN Timberwolves","590987","Scottie Barnes","Points","Points 18+","1.94","0.515464"
"2026-03-05","TOR Raptors @ MIN Timberwolves","590987","Scottie Barnes","Points","Points 20+","2.47","0.404858"
"2026-03-05","TOR Raptors @ MIN Timberwolves","590987","Scottie Barnes","Points","Points 25+","5.32","0.187970"
"2026-03-05","TOR Raptors @ MIN Timberwolves","590987","Scottie Barnes","Points","Points 30+","12.6","0.079365"
"2026-03-05","TOR Raptors @ MIN Timberwolves","590987","Scottie Barnes","Points","Points 35+","27","0.037037"
"2026-03-05","TOR Raptors @ MIN Timberwolves","33361","Jakob Poeltl","Points","Points 6+","1.15","0.869565"
"2026-03-05","TOR Raptors @ MIN Timberwolves","33361","Jakob Poeltl","Points","Points 8+","1.39","0.719424"
"2026-03-05","TOR Raptors @ MIN Timberwolves","33361","Jakob Poeltl","Points","Points 10+","1.8","0.555556"
"2026-03-05","TOR Raptors @ MIN Timberwolves","33361","Jakob Poeltl","Points","Points 12+","2.52","0.396825"
"2026-03-05","TOR Raptors @ MIN Timberwolves","33361","Jakob Poeltl","Points","Points 15+","4.82","0.207469"
"2026-03-05","TOR Raptors @ MIN Timberwolves","33361","Jakob Poeltl","Points","Points 18+","9.2","0.108696"
"2026-03-05","TOR Raptors @ MIN Timberwolves","33361","Jakob Poeltl","Points","Points 20+","14.4","0.069444"
"2026-03-05","CHI Bulls @ PHO Suns","33309","Devin Booker","Points","Points 15+","1.06","0.943396"
"2026-03-05","CHI Bulls @ PHO Suns","33309","Devin Booker","Points","Points 18+","1.17","0.854701"
"2026-03-05","CHI Bulls @ PHO Suns","33309","Devin Booker","Points","Points 20+","1.29","0.775194"
"2026-03-05","CHI Bulls @ PHO Suns","33309","Devin Booker","Points","Points 25+","1.89","0.529101"
"2026-03-05","CHI Bulls @ PHO Suns","33309","Devin Booker","Points","Points 30+","3.47","0.288184"
"2026-03-05","CHI Bulls @ PHO Suns","33309","Devin Booker","Points","Points 35+","7.5","0.133333"
"2026-03-05","CHI Bulls @ PHO Suns","33309","Devin Booker","Points","Points 40+","16.8","0.059524"
"2026-03-05","CHI Bulls @ PHO Suns","800656","Oso Ighodaro","Points","Points 6+","1.18","0.847458"
"2026-03-05","CHI Bulls @ PHO Suns","800656","Oso Ighodaro","Points","Points 8+","1.44","0.694444"
"2026-03-05","CHI Bulls @ PHO Suns","800656","Oso Ighodaro","Points","Points 10+","1.92","0.520833"
"2026-03-05","CHI Bulls @ PHO Suns","800656","Oso Ighodaro","Points","Points 12+","2.76","0.362319"
"2026-03-05","CHI Bulls @ PHO Suns","800656","Oso Ighodaro","Points","Points 15+","5.58","0.179211"
"2026-03-05","CHI Bulls @ PHO Suns","800656","Oso Ighodaro","Points","Points 18+","11","0.090909"
"2026-03-05","CHI Bulls @ PHO Suns","800656","Oso Ighodaro","Points","Points 20+","17.4","0.057471"
"2026-03-05","CHI Bulls @ PHO Suns","800380","Matas Buzelis","Points","Points 8+","1.05","0.952381"
"2026-03-05","CHI Bulls @ PHO Suns","800380","Matas Buzelis","Points","Points 10+","1.13","0.884956"
"2026-03-05","CHI Bulls @ PHO Suns","800380","Matas Buzelis","Points","Points 12+","1.25","0.800000"
"2026-03-05","CHI Bulls @ PHO Suns","800380","Matas Buzelis","Points","Points 15+","1.58","0.632911"
"2026-03-05","CHI Bulls @ PHO Suns","800380","Matas Buzelis","Points","Points 17+","1.93","0.518135"
"2026-03-05","CHI Bulls @ PHO Suns","800380","Matas Buzelis","Points","Points 18+","2.17","0.460829"
"2026-03-05","CHI Bulls @ PHO Suns","800380","Matas Buzelis","Points","Points 20+","2.81","0.355872"
"2026-03-05","CHI Bulls @ PHO Suns","800380","Matas Buzelis","Points","Points 25+","6.21","0.161031"
"2026-03-05","CHI Bulls @ PHO Suns","800380","Matas Buzelis","Points","Points 30+","14.6","0.068493"
"2026-03-05","CHI Bulls @ PHO Suns","590985","Jalen Green","Points","Points 10+","1.04","0.961538"
"2026-03-05","CHI Bulls @ PHO Suns","590985","Jalen Green","Points","Points 12+","1.11","0.900901"
"2026-03-05","CHI Bulls @ PHO Suns","590985","Jalen Green","Points","Points 15+","1.29","0.775194"
"2026-03-05","CHI Bulls @ PHO Suns","590985","Jalen Green","Points","Points 18+","1.62","0.617284"
"2026-03-05","CHI Bulls @ PHO Suns","590985","Jalen Green","Points","Points 20+","1.99","0.502513"
"2026-03-05","CHI Bulls @ PHO Suns","590985","Jalen Green","Points","Points 25+","3.94","0.253807"
"2026-03-05","CHI Bulls @ PHO Suns","590985","Jalen Green","Points","Points 30+","9.2","0.108696"
"2026-03-05","CHI Bulls @ PHO Suns","590985","Jalen Green","Points","Points 35+","21","0.047619"
"2026-03-05","CHI Bulls @ PHO Suns","489504","Isaac Okoro","Points","Points 6+","1.1","0.909091"
"2026-03-05","CHI Bulls @ PHO Suns","489504","Isaac Okoro","Points","Points 8+","1.25","0.800000"
"2026-03-05","CHI Bulls @ PHO Suns","489504","Isaac Okoro","Points","Points 10+","1.49","0.671141"
"2026-03-05","CHI Bulls @ PHO Suns","489504","Isaac Okoro","Points","Points 12+","1.89","0.529101"
"2026-03-05","CHI Bulls @ PHO Suns","489504","Isaac Okoro","Points","Points 15+","2.94","0.340136"
"2026-03-05","CHI Bulls @ PHO Suns","489504","Isaac Okoro","Points","Points 18+","5.03","0.198807"
"2026-03-05","CHI Bulls @ PHO Suns","489504","Isaac Okoro","Points","Points 20+","7.3","0.136986"
"2026-03-05","CHI Bulls @ PHO Suns","489504","Isaac Okoro","Points","Points 25+","19.6","0.051020"
"2026-03-05","CHI Bulls @ PHO Suns","527244","Tre Jones","Points","Points 6+","1.03","0.970874"
"2026-03-05","CHI Bulls @ PHO Suns","527244","Tre Jones","Points","Points 8+","1.1","0.909091"
"2026-03-05","CHI Bulls @ PHO Suns","527244","Tre Jones","Points","Points 10+","1.23","0.813008"
"2026-03-05","CHI Bulls @ PHO Suns","527244","Tre Jones","Points","Points 12+","1.43","0.699301"
"2026-03-05","CHI Bulls @ PHO Suns","527244","Tre Jones","Points","Points 15+","1.96","0.510204"
"2026-03-05","CHI Bulls @ PHO Suns","527244","Tre Jones","Points","Points 18+","2.99","0.334448"
"2026-03-05","CHI Bulls @ PHO Suns","527244","Tre Jones","Points","Points 20+","4.08","0.245098"
"2026-03-05","CHI Bulls @ PHO Suns","527244","Tre Jones","Points","Points 25+","9.9","0.101010"
"2026-03-05","CHI Bulls @ PHO Suns","527244","Tre Jones","Points","Points 30+","21","0.047619"
"2026-03-05","CHI Bulls @ PHO Suns","590989","Josh Giddey","Points","Points 8+","1.06","0.943396"
"2026-03-05","CHI Bulls @ PHO Suns","590989","Josh Giddey","Points","Points 10+","1.14","0.877193"
"2026-03-05","CHI Bulls @ PHO Suns","590989","Josh Giddey","Points","Points 12+","1.28","0.781250"
"2026-03-05","CHI Bulls @ PHO Suns","590989","Josh Giddey","Points","Points 15+","1.62","0.617284"
"2026-03-05","CHI Bulls @ PHO Suns","590989","Josh Giddey","Points","Points 16+","1.79","0.558659"
"2026-03-05","CHI Bulls @ PHO Suns","590989","Josh Giddey","Points","Points 18+","2.25","0.444444"
"2026-03-05","CHI Bulls @ PHO Suns","590989","Josh Giddey","Points","Points 20+","2.89","0.346021"
"2026-03-05","CHI Bulls @ PHO Suns","590989","Josh Giddey","Points","Points 25+","5.91","0.169205"
"2026-03-05","CHI Bulls @ PHO Suns","590989","Josh Giddey","Points","Points 30+","13.4","0.074627"
"2026-03-05","CHI Bulls @ PHO Suns","590989","Josh Giddey","Points","Points 35+","26","0.038462"
"2026-03-05","CHI Bulls @ PHO Suns","800405","Ryan Dunn","Points","Points 6+","1.64","0.609756"
"2026-03-05","CHI Bulls @ PHO Suns","800405","Ryan Dunn","Points","Points 7+","1.94","0.515464"
"2026-03-05","CHI Bulls @ PHO Suns","800405","Ryan Dunn","Points","Points 8+","2.36","0.423729"
"2026-03-05","CHI Bulls @ PHO Suns","800405","Ryan Dunn","Points","Points 10+","3.63","0.275482"
"2026-03-05","CHI Bulls @ PHO Suns","800405","Ryan Dunn","Points","Points 12+","5.89","0.169779"
"2026-03-05","CHI Bulls @ PHO Suns","800405","Ryan Dunn","Points","Points 15+","12.8","0.078125"
"2026-03-05","CHI Bulls @ PHO Suns","800405","Ryan Dunn","Points","Points 18+","24","0.041667"
"2026-03-05","CHI Bulls @ PHO Suns","58783","Guerschon Yabusele","Points","Points 6+","1.12","0.892857"
"2026-03-05","CHI Bulls @ PHO Suns","58783","Guerschon Yabusele","Points","Points 8+","1.27","0.787402"
"2026-03-05","CHI Bulls @ PHO Suns","58783","Guerschon Yabusele","Points","Points 10+","1.54","0.649351"
"2026-03-05","CHI Bulls @ PHO Suns","58783","Guerschon Yabusele","Points","Points 12+","1.99","0.502513"
"2026-03-05","CHI Bulls @ PHO Suns","58783","Guerschon Yabusele","Points","Points 15+","3.13","0.319489"
"2026-03-05","CHI Bulls @ PHO Suns","58783","Guerschon Yabusele","Points","Points 18+","5.46","0.183150"
"2026-03-05","CHI Bulls @ PHO Suns","58783","Guerschon Yabusele","Points","Points 20+","8.1","0.123457"
"2026-03-05","CHI Bulls @ PHO Suns","58783","Guerschon Yabusele","Points","Points 25+","21","0.047619"
"2026-03-05","CHI Bulls @ PHO Suns","32840","Royce O'Neale","Points","Points 6+","1.21","0.826446"
"2026-03-05","CHI Bulls @ PHO Suns","32840","Royce O'Neale","Points","Points 8+","1.44","0.694444"
"2026-03-05","CHI Bulls @ PHO Suns","32840","Royce O'Neale","Points","Points 10+","1.9","0.526316"
"2026-03-05","CHI Bulls @ PHO Suns","32840","Royce O'Neale","Points","Points 12+","2.52","0.396825"
"2026-03-05","CHI Bulls @ PHO Suns","32840","Royce O'Neale","Points","Points 15+","4.3","0.232558"
"2026-03-05","CHI Bulls @ PHO Suns","32840","Royce O'Neale","Points","Points 18+","7.8","0.128205"
"2026-03-05","CHI Bulls @ PHO Suns","32840","Royce O'Neale","Points","Points 20+","11.6","0.086207"
"2026-03-05","CHI Bulls @ PHO Suns","32840","Royce O'Neale","Points","Points 25+","29","0.034483"
"2026-03-05","CHI Bulls @ PHO Suns","33143","Grayson Allen","Points","Points 8+","1.03","0.970874"
"2026-03-05","CHI Bulls @ PHO Suns","33143","Grayson Allen","Points","Points 10+","1.09","0.917431"
"2026-03-05","CHI Bulls @ PHO Suns","33143","Grayson Allen","Points","Points 12+","1.18","0.847458"
"2026-03-05","CHI Bulls @ PHO Suns","33143","Grayson Allen","Points","Points 15+","1.4","0.714286"
"2026-03-05","CHI Bulls @ PHO Suns","33143","Grayson Allen","Points","Points 18+","1.79","0.558659"
"2026-03-05","CHI Bulls @ PHO Suns","33143","Grayson Allen","Points","Points 19+","1.97","0.507614"
"2026-03-05","CHI Bulls @ PHO Suns","33143","Grayson Allen","Points","Points 20+","2.19","0.456621"
"2026-03-05","CHI Bulls @ PHO Suns","33143","Grayson Allen","Points","Points 25+","4.09","0.244499"
"2026-03-05","CHI Bulls @ PHO Suns","33143","Grayson Allen","Points","Points 30+","8.5","0.117647"
"2026-03-05","CHI Bulls @ PHO Suns","33143","Grayson Allen","Points","Points 35+","18.4","0.054348"
"2026-03-05","CHI Bulls @ PHO Suns","649599","Collin Gillespie","Points","Points 6+","1.03","0.970874"
"2026-03-05","CHI Bulls @ PHO Suns","649599","Collin Gillespie","Points","Points 8+","1.09","0.917431"
"2026-03-05","CHI Bulls @ PHO Suns","649599","Collin Gillespie","Points","Points 10+","1.21","0.826446"
"2026-03-05","CHI Bulls @ PHO Suns","649599","Collin Gillespie","Points","Points 12+","1.39","0.719424"
"2026-03-05","CHI Bulls @ PHO Suns","649599","Collin Gillespie","Points","Points 15+","1.84","0.543478"
"2026-03-05","CHI Bulls @ PHO Suns","649599","Collin Gillespie","Points","Points 18+","2.68","0.373134"
"2026-03-05","CHI Bulls @ PHO Suns","649599","Collin Gillespie","Points","Points 20+","3.59","0.278552"
"2026-03-05","CHI Bulls @ PHO Suns","649599","Collin Gillespie","Points","Points 25+","8.1","0.123457"
"2026-03-05","CHI Bulls @ PHO Suns","649599","Collin Gillespie","Points","Points 30+","18.8","0.053191"
"2026-03-05","LA Lakers @ DEN Nuggets","33114","LeBron James","Points","Points 10+","1.04","0.961538"
"2026-03-05","LA Lakers @ DEN Nuggets","33114","LeBron James","Points","Points 12+","1.09","0.917431"
"2026-03-05","LA Lakers @ DEN Nuggets","33114","LeBron James","Points","Points 15+","1.23","0.813008"
"2026-03-05","LA Lakers @ DEN Nuggets","33114","LeBron James","Points","Points 18+","1.49","0.671141"
"2026-03-05","LA Lakers @ DEN Nuggets","33114","LeBron James","Points","Points 20+","1.76","0.568182"
"2026-03-05","LA Lakers @ DEN Nuggets","33114","LeBron James","Points","Points 21+","1.93","0.518135"
"2026-03-05","LA Lakers @ DEN Nuggets","33114","LeBron James","Points","Points 25+","3.11","0.321543"
"2026-03-05","LA Lakers @ DEN Nuggets","33114","LeBron James","Points","Points 30+","6.53","0.153139"
"2026-03-05","LA Lakers @ DEN Nuggets","33114","LeBron James","Points","Points 35+","15","0.066667"
"2026-03-05","LA Lakers @ DEN Nuggets","33114","LeBron James","Points","Points 40+","28","0.035714"
"2026-03-05","LA Lakers @ DEN Nuggets","33224","Jaxson Hayes","Points","Points 6+","1.81","0.552486"
"2026-03-05","LA Lakers @ DEN Nuggets","33224","Jaxson Hayes","Points","Points 8+","2.87","0.348432"
"2026-03-05","LA Lakers @ DEN Nuggets","33224","Jaxson Hayes","Points","Points 10+","4.91","0.203666"
"2026-03-05","LA Lakers @ DEN Nuggets","33224","Jaxson Hayes","Points","Points 12+","8.6","0.116279"
"2026-03-05","LA Lakers @ DEN Nuggets","33224","Jaxson Hayes","Points","Points 15+","20.4","0.049020"
"2026-03-05","LA Lakers @ DEN Nuggets","33316","Cameron Johnson","Points","Points 6+","1.1","0.909091"
"2026-03-05","LA Lakers @ DEN Nuggets","33316","Cameron Johnson","Points","Points 8+","1.24","0.806452"
"2026-03-05","LA Lakers @ DEN Nuggets","33316","Cameron Johnson","Points","Points 10+","1.48","0.675676"
"2026-03-05","LA Lakers @ DEN Nuggets","33316","Cameron Johnson","Points","Points 12+","1.9","0.526316"
"2026-03-05","LA Lakers @ DEN Nuggets","33316","Cameron Johnson","Points","Points 15+","2.93","0.341297"
"2026-03-05","LA Lakers @ DEN Nuggets","33316","Cameron Johnson","Points","Points 18+","5.11","0.195695"
"2026-03-05","LA Lakers @ DEN Nuggets","33316","Cameron Johnson","Points","Points 20+","7.8","0.128205"
"2026-03-05","LA Lakers @ DEN Nuggets","33316","Cameron Johnson","Points","Points 25+","21","0.047619"
"2026-03-05","LA Lakers @ DEN Nuggets","591721","Austin Reaves","Points","Points 10+","1.05","0.952381"
"2026-03-05","LA Lakers @ DEN Nuggets","591721","Austin Reaves","Points","Points 12+","1.12","0.892857"
"2026-03-05","LA Lakers @ DEN Nuggets","591721","Austin Reaves","Points","Points 15+","1.3","0.769231"
"2026-03-05","LA Lakers @ DEN Nuggets","591721","Austin Reaves","Points","Points 18+","1.6","0.625000"
"2026-03-05","LA Lakers @ DEN Nuggets","591721","Austin Reaves","Points","Points 20+","1.91","0.523560"
"2026-03-05","LA Lakers @ DEN Nuggets","591721","Austin Reaves","Points","Points 25+","3.49","0.286533"
"2026-03-05","LA Lakers @ DEN Nuggets","591721","Austin Reaves","Points","Points 30+","6.27","0.159490"
"2026-03-05","LA Lakers @ DEN Nuggets","591721","Austin Reaves","Points","Points 35+","13","0.076923"
"2026-03-05","LA Lakers @ DEN Nuggets","591721","Austin Reaves","Points","Points 40+","30","0.033333"
"2026-03-05","LA Lakers @ DEN Nuggets","33019","Jamal Murray","Points","Points 15+","1.06","0.943396"
"2026-03-05","LA Lakers @ DEN Nuggets","33019","Jamal Murray","Points","Points 18+","1.16","0.862069"
"2026-03-05","LA Lakers @ DEN Nuggets","33019","Jamal Murray","Points","Points 20+","1.26","0.793651"
"2026-03-05","LA Lakers @ DEN Nuggets","33019","Jamal Murray","Points","Points 25+","1.73","0.578035"
"2026-03-05","LA Lakers @ DEN Nuggets","33019","Jamal Murray","Points","Points 26+","1.87","0.534759"
"2026-03-05","LA Lakers @ DEN Nuggets","33019","Jamal Murray","Points","Points 30+","2.82","0.354610"
"2026-03-05","LA Lakers @ DEN Nuggets","33019","Jamal Murray","Points","Points 35+","5.35","0.186916"
"2026-03-05","LA Lakers @ DEN Nuggets","33019","Jamal Murray","Points","Points 40+","11","0.090909"
"2026-03-05","LA Lakers @ DEN Nuggets","33019","Jamal Murray","Points","Points 45+","22","0.045455"
"2026-03-05","LA Lakers @ DEN Nuggets","713781","Julian Strawther","Points","Points 6+","1.31","0.763359"
"2026-03-05","LA Lakers @ DEN Nuggets","713781","Julian Strawther","Points","Points 8+","1.69","0.591716"
"2026-03-05","LA Lakers @ DEN Nuggets","713781","Julian Strawther","Points","Points 9+","1.97","0.507614"
"2026-03-05","LA Lakers @ DEN Nuggets","713781","Julian Strawther","Points","Points 10+","2.33","0.429185"
"2026-03-05","LA Lakers @ DEN Nuggets","713781","Julian Strawther","Points","Points 12+","3.48","0.287356"
"2026-03-05","LA Lakers @ DEN Nuggets","713781","Julian Strawther","Points","Points 15+","6.96","0.143678"
"2026-03-05","LA Lakers @ DEN Nuggets","713781","Julian Strawther","Points","Points 18+","14.2","0.070423"
"2026-03-05","LA Lakers @ DEN Nuggets","713781","Julian Strawther","Points","Points 20+","22","0.045455"
"2026-03-05","LA Lakers @ DEN Nuggets","32883","Rui Hachimura","Points","Points 6+","1.32","0.757576"
"2026-03-05","LA Lakers @ DEN Nuggets","32883","Rui Hachimura","Points","Points 8+","1.67","0.598802"
"2026-03-05","LA Lakers @ DEN Nuggets","32883","Rui Hachimura","Points","Points 9+","1.95","0.512821"
"2026-03-05","LA Lakers @ DEN Nuggets","32883","Rui Hachimura","Points","Points 10+","2.28","0.438596"
"2026-03-05","LA Lakers @ DEN Nuggets","32883","Rui Hachimura","Points","Points 12+","3.32","0.301205"
"2026-03-05","LA Lakers @ DEN Nuggets","32883","Rui Hachimura","Points","Points 15+","6.36","0.157233"
"2026-03-05","LA Lakers @ DEN Nuggets","32883","Rui Hachimura","Points","Points 18+","13","0.076923"
"2026-03-05","LA Lakers @ DEN Nuggets","32883","Rui Hachimura","Points","Points 20+","19.8","0.050505"
"2026-03-05","LA Lakers @ DEN Nuggets","33312","Deandre Ayton","Points","Points 6+","1.17","0.854701"
"2026-03-05","LA Lakers @ DEN Nuggets","33312","Deandre Ayton","Points","Points 8+","1.43","0.699301"
"2026-03-05","LA Lakers @ DEN Nuggets","33312","Deandre Ayton","Points","Points 10+","1.86","0.537634"
"2026-03-05","LA Lakers @ DEN Nuggets","33312","Deandre Ayton","Points","Points 12+","2.62","0.381679"
"2026-03-05","LA Lakers @ DEN Nuggets","33312","Deandre Ayton","Points","Points 15+","5.01","0.199601"
"2026-03-05","LA Lakers @ DEN Nuggets","33312","Deandre Ayton","Points","Points 18+","9.8","0.102041"
"2026-03-05","LA Lakers @ DEN Nuggets","33312","Deandre Ayton","Points","Points 20+","15.6","0.064103"
"2026-03-05","LA Lakers @ DEN Nuggets","33044","Bruce Brown","Points","Points 6+","1.28","0.781250"
"2026-03-05","LA Lakers @ DEN Nuggets","33044","Bruce Brown","Points","Points 8+","1.64","0.609756"
"2026-03-05","LA Lakers @ DEN Nuggets","33044","Bruce Brown","Points","Points 9+","1.92","0.520833"
"2026-03-05","LA Lakers @ DEN Nuggets","33044","Bruce Brown","Points","Points 10+","2.29","0.436681"
"2026-03-05","LA Lakers @ DEN Nuggets","33044","Bruce Brown","Points","Points 12+","3.48","0.287356"
"2026-03-05","LA Lakers @ DEN Nuggets","33044","Bruce Brown","Points","Points 15+","7.3","0.136986"
"2026-03-05","LA Lakers @ DEN Nuggets","33044","Bruce Brown","Points","Points 18+","15.6","0.064103"
"2026-03-05","LA Lakers @ DEN Nuggets","33044","Bruce Brown","Points","Points 20+","24","0.041667"
"2026-03-05","LA Lakers @ DEN Nuggets","32870","Marcus Smart","Points","Points 6+","1.42","0.704225"
"2026-03-05","LA Lakers @ DEN Nuggets","32870","Marcus Smart","Points","Points 8+","1.83","0.546448"
"2026-03-05","LA Lakers @ DEN Nuggets","32870","Marcus Smart","Points","Points 10+","2.62","0.381679"
"2026-03-05","LA Lakers @ DEN Nuggets","32870","Marcus Smart","Points","Points 12+","3.91","0.255754"
"2026-03-05","LA Lakers @ DEN Nuggets","32870","Marcus Smart","Points","Points 15+","7.7","0.129870"
"2026-03-05","LA Lakers @ DEN Nuggets","32870","Marcus Smart","Points","Points 18+","15.2","0.065789"
"2026-03-05","LA Lakers @ DEN Nuggets","32870","Marcus Smart","Points","Points 20+","22","0.045455"
"2026-03-05","LA Lakers @ DEN Nuggets","649570","Christian Braun","Points","Points 6+","1.05","0.952381"
"2026-03-05","LA Lakers @ DEN Nuggets","649570","Christian Braun","Points","Points 8+","1.15","0.869565"
"2026-03-05","LA Lakers @ DEN Nuggets","649570","Christian Braun","Points","Points 10+","1.32","0.757576"
"2026-03-05","LA Lakers @ DEN Nuggets","649570","Christian Braun","Points","Points 12+","1.62","0.617284"
"2026-03-05","LA Lakers @ DEN Nuggets","649570","Christian Braun","Points","Points 13+","1.83","0.546448"
"2026-03-05","LA Lakers @ DEN Nuggets","649570","Christian Braun","Points","Points 15+","2.44","0.409836"
"2026-03-05","LA Lakers @ DEN Nuggets","649570","Christian Braun","Points","Points 18+","4.11","0.243309"
"2026-03-05","LA Lakers @ DEN Nuggets","649570","Christian Braun","Points","Points 20+","6.13","0.163132"
"2026-03-05","LA Lakers @ DEN Nuggets","649570","Christian Braun","Points","Points 25+","17","0.058824"
"2026-03-05","LA Lakers @ DEN Nuggets","33018","Nikola Jokic","Points","Points 18+","1.03","0.970874"
"2026-03-05","LA Lakers @ DEN Nuggets","33018","Nikola Jokic","Points","Points 20+","1.07","0.934579"
"2026-03-05","LA Lakers @ DEN Nuggets","33018","Nikola Jokic","Points","Points 25+","1.26","0.793651"
"2026-03-05","LA Lakers @ DEN Nuggets","33018","Nikola Jokic","Points","Points 30+","1.69","0.591716"
"2026-03-05","LA Lakers @ DEN Nuggets","33018","Nikola Jokic","Points","Points 31+","1.84","0.543478"
"2026-03-05","LA Lakers @ DEN Nuggets","33018","Nikola Jokic","Points","Points 35+","2.75","0.363636"
"2026-03-05","LA Lakers @ DEN Nuggets","33018","Nikola Jokic","Points","Points 40+","5.11","0.195695"
"2026-03-05","LA Lakers @ DEN Nuggets","33018","Nikola Jokic","Points","Points 45+","10.5","0.095238"
"2026-03-05","LA Lakers @ DEN Nuggets","33018","Nikola Jokic","Points","Points 50+","21","0.047619"
"2026-03-05","LA Lakers @ DEN Nuggets","33005","Luka Doncic","Points","Points 18+","1.07","0.934579"
"2026-03-05","LA Lakers @ DEN Nuggets","33005","Luka Doncic","Points","Points 20+","1.12","0.892857"
"2026-03-05","LA Lakers @ DEN Nuggets","33005","Luka Doncic","Points","Points 25+","1.33","0.751880"
"2026-03-05","LA Lakers @ DEN Nuggets","33005","Luka Doncic","Points","Points 30+","1.74","0.574713"
"2026-03-05","LA Lakers @ DEN Nuggets","33005","Luka Doncic","Points","Points 31+","1.86","0.537634"
"2026-03-05","LA Lakers @ DEN Nuggets","33005","Luka Doncic","Points","Points 35+","2.53","0.395257"
"2026-03-05","LA Lakers @ DEN Nuggets","33005","Luka Doncic","Points","Points 40+","4.04","0.247525"
"2026-03-05","LA Lakers @ DEN Nuggets","33005","Luka Doncic","Points","Points 45+","7","0.142857"
"2026-03-05","LA Lakers @ DEN Nuggets","33005","Luka Doncic","Points","Points 50+","12.8","0.078125"
"2026-03-05","LA Lakers @ DEN Nuggets","33005","Luka Doncic","Points","Points 55+","22","0.045455"
"2026-03-05","LA Lakers @ DEN Nuggets","32995","Tim Hardaway Jr.","Points","Points 6+","1.07","0.934579"
"2026-03-05","LA Lakers @ DEN Nuggets","32995","Tim Hardaway Jr.","Points","Points 8+","1.17","0.854701"
"2026-03-05","LA Lakers @ DEN Nuggets","32995","Tim Hardaway Jr.","Points","Points 10+","1.36","0.735294"
"2026-03-05","LA Lakers @ DEN Nuggets","32995","Tim Hardaway Jr.","Points","Points 12+","1.64","0.609756"
"2026-03-05","LA Lakers @ DEN Nuggets","32995","Tim Hardaway Jr.","Points","Points 13+","1.83","0.546448"
"2026-03-05","LA Lakers @ DEN Nuggets","32995","Tim Hardaway Jr.","Points","Points 15+","2.38","0.420168"
"2026-03-05","LA Lakers @ DEN Nuggets","32995","Tim Hardaway Jr.","Points","Points 18+","3.81","0.262467"
"2026-03-05","LA Lakers @ DEN Nuggets","32995","Tim Hardaway Jr.","Points","Points 20+","5.41","0.184843"
"2026-03-05","LA Lakers @ DEN Nuggets","32995","Tim Hardaway Jr.","Points","Points 25+","13.4","0.074627"
"2026-03-05","LA Lakers @ DEN Nuggets","32995","Tim Hardaway Jr.","Points","Points 30+","28","0.035714"
"2026-03-05","LA Lakers @ DEN Nuggets","33042","Luke Kennard","Points","Points 6+","1.33","0.751880"
"2026-03-05","LA Lakers @ DEN Nuggets","33042","Luke Kennard","Points","Points 8+","1.67","0.598802"
"2026-03-05","LA Lakers @ DEN Nuggets","33042","Luke Kennard","Points","Points 9+","1.97","0.507614"
"2026-03-05","LA Lakers @ DEN Nuggets","33042","Luke Kennard","Points","Points 10+","2.32","0.431034"
"2026-03-05","LA Lakers @ DEN Nuggets","33042","Luke Kennard","Points","Points 12+","3.33","0.300300"
"2026-03-05","LA Lakers @ DEN Nuggets","33042","Luke Kennard","Points","Points 15+","6.14","0.162866"
"2026-03-05","LA Lakers @ DEN Nuggets","33042","Luke Kennard","Points","Points 18+","12","0.083333"
