"game_date","matchup","player_id","player_name","prop_type","player_prop","dk_decimal_odds","implied_probability"
"2026-03-03","NY Knicks @ TOR Raptors","33242","Mitchell Robinson","Points","Points 15+","23","0.043478"
"2026-03-03","NY Knicks @ TOR Raptors","527232","Immanuel Quickley","Points","Points 8+","1.04","0.961538"
"2026-03-03","NY Knicks @ TOR Raptors","527232","Immanuel Quickley","Points","Points 10+","1.12","0.892857"
"2026-03-03","NY Knicks @ TOR Raptors","527232","Immanuel Quickley","Points","Points 12+","1.23","0.813008"
"2026-03-03","NY Knicks @ TOR Raptors","527232","Immanuel Quickley","Points","Points 15+","1.54","0.649351"
"2026-03-03","NY Knicks @ TOR Raptors","527232","Immanuel Quickley","Points","Points 17+","1.87","0.534759"
"2026-03-03","NY Knicks @ TOR Raptors","527232","Immanuel Quickley","Points","Points 18+","2.11","0.473934"
"2026-03-03","NY Knicks @ TOR Raptors","527232","Immanuel Quickley","Points","Points 20+","2.75","0.363636"
"2026-03-03","NY Knicks @ TOR Raptors","527232","Immanuel Quickley","Points","Points 25+","6.09","0.164204"
"2026-03-03","NY Knicks @ TOR Raptors","527232","Immanuel Quickley","Points","Points 30+","14.2","0.070423"
"2026-03-03","NY Knicks @ TOR Raptors","527232","Immanuel Quickley","Points","Points 35+","29","0.034483"
"2026-03-03","NY Knicks @ TOR Raptors","33194","Karl-Anthony Towns","Points","Points 10+","1.07","0.934579"
"2026-03-03","NY Knicks @ TOR Raptors","33194","Karl-Anthony Towns","Points","Points 12+","1.16","0.862069"
"2026-03-03","NY Knicks @ TOR Raptors","33194","Karl-Anthony Towns","Points","Points 15+","1.4","0.714286"
"2026-03-03","NY Knicks @ TOR Raptors","33194","Karl-Anthony Towns","Points","Points 18+","1.86","0.537634"
"2026-03-03","NY Knicks @ TOR Raptors","33194","Karl-Anthony Towns","Points","Points 20+","2.38","0.420168"
"2026-03-03","NY Knicks @ TOR Raptors","33194","Karl-Anthony Towns","Points","Points 25+","5.24","0.190840"
"2026-03-03","NY Knicks @ TOR Raptors","33194","Karl-Anthony Towns","Points","Points 30+","13","0.076923"
"2026-03-03","NY Knicks @ TOR Raptors","33194","Karl-Anthony Towns","Points","Points 35+","29","0.034483"
"2026-03-03","NY Knicks @ TOR Raptors","591058","Sandro Mamukelashvili","Points","Points 6+","1.41","0.709220"
"2026-03-03","NY Knicks @ TOR Raptors","591058","Sandro Mamukelashvili","Points","Points 8+","1.84","0.543478"
"2026-03-03","NY Knicks @ TOR Raptors","591058","Sandro Mamukelashvili","Points","Points 10+","2.57","0.389105"
"2026-03-03","NY Knicks @ TOR Raptors","591058","Sandro Mamukelashvili","Points","Points 12+","3.87","0.258398"
"2026-03-03","NY Knicks @ TOR Raptors","591058","Sandro Mamukelashvili","Points","Points 15+","7.4","0.135135"
"2026-03-03","NY Knicks @ TOR Raptors","591058","Sandro Mamukelashvili","Points","Points 18+","14.4","0.069444"
"2026-03-03","NY Knicks @ TOR Raptors","591058","Sandro Mamukelashvili","Points","Points 20+","21","0.047619"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","Points","Points 15+","1.05","0.952381"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","Points","Points 18+","1.15","0.869565"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","Points","Points 20+","1.26","0.793651"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","Points","Points 25+","1.75","0.571429"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","Points","Points 26+","1.93","0.518135"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","Points","Points 30+","3.01","0.332226"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","Points","Points 35+","6.04","0.165563"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","Points","Points 40+","13","0.076923"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","Points","Points 45+","26","0.038462"
"2026-03-03","NY Knicks @ TOR Raptors","33244","RJ Barrett","Points","Points 10+","1.06","0.943396"
"2026-03-03","NY Knicks @ TOR Raptors","33244","RJ Barrett","Points","Points 12+","1.14","0.877193"
"2026-03-03","NY Knicks @ TOR Raptors","33244","RJ Barrett","Points","Points 15+","1.37","0.729927"
"2026-03-03","NY Knicks @ TOR Raptors","33244","RJ Barrett","Points","Points 18+","1.79","0.558659"
"2026-03-03","NY Knicks @ TOR Raptors","33244","RJ Barrett","Points","Points 20+","2.25","0.444444"
"2026-03-03","NY Knicks @ TOR Raptors","33244","RJ Barrett","Points","Points 25+","4.71","0.212314"
"2026-03-03","NY Knicks @ TOR Raptors","33244","RJ Barrett","Points","Points 30+","11.8","0.084746"
"2026-03-03","NY Knicks @ TOR Raptors","33244","RJ Barrett","Points","Points 35+","26","0.038462"
"2026-03-03","NY Knicks @ TOR Raptors","800661","Jamal Shead","Points","Points 6+","1.75","0.571429"
"2026-03-03","NY Knicks @ TOR Raptors","800661","Jamal Shead","Points","Points 8+","2.53","0.395257"
"2026-03-03","NY Knicks @ TOR Raptors","800661","Jamal Shead","Points","Points 10+","4","0.250000"
"2026-03-03","NY Knicks @ TOR Raptors","800661","Jamal Shead","Points","Points 12+","6.6","0.151515"
"2026-03-03","NY Knicks @ TOR Raptors","800661","Jamal Shead","Points","Points 15+","14.4","0.069444"
"2026-03-03","NY Knicks @ TOR Raptors","800661","Jamal Shead","Points","Points 18+","27","0.037037"
"2026-03-03","NY Knicks @ TOR Raptors","33361","Jakob Poeltl","Points","Points 6+","1.15","0.869565"
"2026-03-03","NY Knicks @ TOR Raptors","33361","Jakob Poeltl","Points","Points 8+","1.4","0.714286"
"2026-03-03","NY Knicks @ TOR Raptors","33361","Jakob Poeltl","Points","Points 10+","1.83","0.546448"
"2026-03-03","NY Knicks @ TOR Raptors","33361","Jakob Poeltl","Points","Points 12+","2.57","0.389105"
"2026-03-03","NY Knicks @ TOR Raptors","33361","Jakob Poeltl","Points","Points 15+","4.93","0.202840"
"2026-03-03","NY Knicks @ TOR Raptors","33361","Jakob Poeltl","Points","Points 18+","9.7","0.103093"
"2026-03-03","NY Knicks @ TOR Raptors","33361","Jakob Poeltl","Points","Points 20+","15","0.066667"
"2026-03-03","NY Knicks @ TOR Raptors","800375","Ja'Kobe Walter","Points","Points 6+","1.53","0.653595"
"2026-03-03","NY Knicks @ TOR Raptors","800375","Ja'Kobe Walter","Points","Points 7+","1.78","0.561798"
"2026-03-03","NY Knicks @ TOR Raptors","800375","Ja'Kobe Walter","Points","Points 8+","2.08","0.480769"
"2026-03-03","NY Knicks @ TOR Raptors","800375","Ja'Kobe Walter","Points","Points 10+","3.07","0.325733"
"2026-03-03","NY Knicks @ TOR Raptors","800375","Ja'Kobe Walter","Points","Points 12+","4.89","0.204499"
"2026-03-03","NY Knicks @ TOR Raptors","800375","Ja'Kobe Walter","Points","Points 15+","10.3","0.097087"
"2026-03-03","NY Knicks @ TOR Raptors","800375","Ja'Kobe Walter","Points","Points 18+","20.2","0.049505"
"2026-03-03","NY Knicks @ TOR Raptors","800375","Ja'Kobe Walter","Points","Points 20+","28","0.035714"
"2026-03-03","BKN Nets @ MIA Heat","33026","Michael Porter Jr.","Points","Points 12+","1.03","0.970874"
"2026-03-03","BKN Nets @ MIA Heat","33026","Michael Porter Jr.","Points","Points 15+","1.12","0.892857"
"2026-03-03","BKN Nets @ MIA Heat","33026","Michael Porter Jr.","Points","Points 18+","1.28","0.781250"
"2026-03-03","BKN Nets @ MIA Heat","33026","Michael Porter Jr.","Points","Points 20+","1.44","0.694444"
"2026-03-03","BKN Nets @ MIA Heat","33026","Michael Porter Jr.","Points","Points 23+","1.81","0.552486"
"2026-03-03","BKN Nets @ MIA Heat","33026","Michael Porter Jr.","Points","Points 25+","2.22","0.450450"
"2026-03-03","BKN Nets @ MIA Heat","33026","Michael Porter Jr.","Points","Points 30+","4.03","0.248139"
"2026-03-03","BKN Nets @ MIA Heat","33026","Michael Porter Jr.","Points","Points 35+","8.4","0.119048"
"2026-03-03","BKN Nets @ MIA Heat","33026","Michael Porter Jr.","Points","Points 40+","18.8","0.053191"
"2026-03-03","BKN Nets @ MIA Heat","591009","Davion Mitchell","Points","Points 6+","1.47","0.680272"
"2026-03-03","BKN Nets @ MIA Heat","591009","Davion Mitchell","Points","Points 8+","1.9","0.526316"
"2026-03-03","BKN Nets @ MIA Heat","591009","Davion Mitchell","Points","Points 10+","2.65","0.377358"
"2026-03-03","BKN Nets @ MIA Heat","591009","Davion Mitchell","Points","Points 12+","3.83","0.261097"
"2026-03-03","BKN Nets @ MIA Heat","591009","Davion Mitchell","Points","Points 15+","7.1","0.140845"
"2026-03-03","BKN Nets @ MIA Heat","591009","Davion Mitchell","Points","Points 18+","13.2","0.075758"
"2026-03-03","BKN Nets @ MIA Heat","591009","Davion Mitchell","Points","Points 20+","19.8","0.050505"
"2026-03-03","BKN Nets @ MIA Heat","713774","Noah Clowney","Points","Points 6+","1.11","0.900901"
"2026-03-03","BKN Nets @ MIA Heat","713774","Noah Clowney","Points","Points 8+","1.26","0.793651"
"2026-03-03","BKN Nets @ MIA Heat","713774","Noah Clowney","Points","Points 10+","1.51","0.662252"
"2026-03-03","BKN Nets @ MIA Heat","713774","Noah Clowney","Points","Points 12+","1.9","0.526316"
"2026-03-03","BKN Nets @ MIA Heat","713774","Noah Clowney","Points","Points 15+","2.92","0.342466"
"2026-03-03","BKN Nets @ MIA Heat","713774","Noah Clowney","Points","Points 18+","4.88","0.204918"
"2026-03-03","BKN Nets @ MIA Heat","713774","Noah Clowney","Points","Points 20+","7.1","0.140845"
"2026-03-03","BKN Nets @ MIA Heat","713774","Noah Clowney","Points","Points 25+","18.4","0.054348"
"2026-03-03","BKN Nets @ MIA Heat","905568","Nolan Traore","Points","Points 6+","1.12","0.892857"
"2026-03-03","BKN Nets @ MIA Heat","905568","Nolan Traore","Points","Points 8+","1.3","0.769231"
"2026-03-03","BKN Nets @ MIA Heat","905568","Nolan Traore","Points","Points 10+","1.6","0.625000"
"2026-03-03","BKN Nets @ MIA Heat","905568","Nolan Traore","Points","Points 11+","1.84","0.543478"
"2026-03-03","BKN Nets @ MIA Heat","905568","Nolan Traore","Points","Points 12+","2.14","0.467290"
"2026-03-03","BKN Nets @ MIA Heat","905568","Nolan Traore","Points","Points 15+","3.63","0.275482"
"2026-03-03","BKN Nets @ MIA Heat","905568","Nolan Traore","Points","Points 18+","6.81","0.146843"
"2026-03-03","BKN Nets @ MIA Heat","905568","Nolan Traore","Points","Points 20+","10.8","0.092593"
"2026-03-03","BKN Nets @ MIA Heat","905568","Nolan Traore","Points","Points 25+","28","0.035714"
"2026-03-03","BKN Nets @ MIA Heat","33113","Terance Mann","Points","Points 6+","2.01","0.497512"
"2026-03-03","BKN Nets @ MIA Heat","33113","Terance Mann","Points","Points 8+","3.27","0.305810"
"2026-03-03","BKN Nets @ MIA Heat","33113","Terance Mann","Points","Points 10+","5.63","0.177620"
"2026-03-03","BKN Nets @ MIA Heat","33113","Terance Mann","Points","Points 12+","10.2","0.098039"
"2026-03-03","BKN Nets @ MIA Heat","33113","Terance Mann","Points","Points 15+","23","0.043478"
"2026-03-03","BKN Nets @ MIA Heat","32924","Nicolas Claxton","Points","Points 6+","1.06","0.943396"
"2026-03-03","BKN Nets @ MIA Heat","32924","Nicolas Claxton","Points","Points 8+","1.19","0.840336"
"2026-03-03","BKN Nets @ MIA Heat","32924","Nicolas Claxton","Points","Points 10+","1.44","0.694444"
"2026-03-03","BKN Nets @ MIA Heat","32924","Nicolas Claxton","Points","Points 12+","1.86","0.537634"
"2026-03-03","BKN Nets @ MIA Heat","32924","Nicolas Claxton","Points","Points 15+","3.36","0.297619"
"2026-03-03","BKN Nets @ MIA Heat","32924","Nicolas Claxton","Points","Points 18+","6.22","0.160772"
"2026-03-03","BKN Nets @ MIA Heat","32924","Nicolas Claxton","Points","Points 20+","10","0.100000"
"2026-03-03","BKN Nets @ MIA Heat","32924","Nicolas Claxton","Points","Points 25+","30","0.033333"
"2026-03-03","BKN Nets @ MIA Heat","800371","Kel'el Ware","Points","Points 6+","1.2","0.833333"
"2026-03-03","BKN Nets @ MIA Heat","800371","Kel'el Ware","Points","Points 8+","1.4","0.714286"
"2026-03-03","BKN Nets @ MIA Heat","800371","Kel'el Ware","Points","Points 10+","1.71","0.584795"
"2026-03-03","BKN Nets @ MIA Heat","800371","Kel'el Ware","Points","Points 11+","1.91","0.523560"
"2026-03-03","BKN Nets @ MIA Heat","800371","Kel'el Ware","Points","Points 12+","2.18","0.458716"
"2026-03-03","BKN Nets @ MIA Heat","800371","Kel'el Ware","Points","Points 15+","3","0.333333"
"2026-03-03","BKN Nets @ MIA Heat","800371","Kel'el Ware","Points","Points 18+","4.66","0.214592"
"2026-03-03","BKN Nets @ MIA Heat","800371","Kel'el Ware","Points","Points 20+","6.31","0.158479"
"2026-03-03","BKN Nets @ MIA Heat","800371","Kel'el Ware","Points","Points 25+","14","0.071429"
"2026-03-03","BKN Nets @ MIA Heat","905576","Danny Wolf","Points","Points 6+","1.13","0.884956"
"2026-03-03","BKN Nets @ MIA Heat","905576","Danny Wolf","Points","Points 8+","1.31","0.763359"
"2026-03-03","BKN Nets @ MIA Heat","905576","Danny Wolf","Points","Points 10+","1.61","0.621118"
"2026-03-03","BKN Nets @ MIA Heat","905576","Danny Wolf","Points","Points 11+","1.82","0.549451"
"2026-03-03","BKN Nets @ MIA Heat","905576","Danny Wolf","Points","Points 12+","2.11","0.473934"
"2026-03-03","BKN Nets @ MIA Heat","905576","Danny Wolf","Points","Points 15+","3.56","0.280899"
"2026-03-03","BKN Nets @ MIA Heat","905576","Danny Wolf","Points","Points 18+","6.58","0.151976"
"2026-03-03","BKN Nets @ MIA Heat","905576","Danny Wolf","Points","Points 20+","10.1","0.099010"
"2026-03-03","BKN Nets @ MIA Heat","905576","Danny Wolf","Points","Points 25+","26","0.038462"
"2026-03-03","BKN Nets @ MIA Heat","800659","Pelle Larsson","Points","Points 6+","1.08","0.925926"
"2026-03-03","BKN Nets @ MIA Heat","800659","Pelle Larsson","Points","Points 8+","1.19","0.840336"
"2026-03-03","BKN Nets @ MIA Heat","800659","Pelle Larsson","Points","Points 10+","1.39","0.719424"
"2026-03-03","BKN Nets @ MIA Heat","800659","Pelle Larsson","Points","Points 12+","1.7","0.588235"
"2026-03-03","BKN Nets @ MIA Heat","800659","Pelle Larsson","Points","Points 13+","1.91","0.523560"
"2026-03-03","BKN Nets @ MIA Heat","800659","Pelle Larsson","Points","Points 15+","2.51","0.398406"
"2026-03-03","BKN Nets @ MIA Heat","800659","Pelle Larsson","Points","Points 18+","4.08","0.245098"
"2026-03-03","BKN Nets @ MIA Heat","800659","Pelle Larsson","Points","Points 20+","5.86","0.170648"
"2026-03-03","BKN Nets @ MIA Heat","800659","Pelle Larsson","Points","Points 25+","15","0.066667"
"2026-03-03","BKN Nets @ MIA Heat","713771","Jaime Jaquez Jr.","Points","Points 6+","1.03","0.970874"
"2026-03-03","BKN Nets @ MIA Heat","713771","Jaime Jaquez Jr.","Points","Points 8+","1.11","0.900901"
"2026-03-03","BKN Nets @ MIA Heat","713771","Jaime Jaquez Jr.","Points","Points 10+","1.26","0.793651"
"2026-03-03","BKN Nets @ MIA Heat","713771","Jaime Jaquez Jr.","Points","Points 12+","1.5","0.666667"
"2026-03-03","BKN Nets @ MIA Heat","713771","Jaime Jaquez Jr.","Points","Points 14+","1.9","0.526316"
"2026-03-03","BKN Nets @ MIA Heat","713771","Jaime Jaquez Jr.","Points","Points 15+","2.19","0.456621"
"2026-03-03","BKN Nets @ MIA Heat","713771","Jaime Jaquez Jr.","Points","Points 18+","3.48","0.287356"
"2026-03-03","BKN Nets @ MIA Heat","713771","Jaime Jaquez Jr.","Points","Points 20+","5.13","0.194932"
"2026-03-03","BKN Nets @ MIA Heat","713771","Jaime Jaquez Jr.","Points","Points 25+","13.8","0.072464"
"2026-03-03","BKN Nets @ MIA Heat","591034","Day'Ron Sharpe","Points","Points 6+","1.28","0.781250"
"2026-03-03","BKN Nets @ MIA Heat","591034","Day'Ron Sharpe","Points","Points 8+","1.65","0.606061"
"2026-03-03","BKN Nets @ MIA Heat","591034","Day'Ron Sharpe","Points","Points 9+","1.98","0.505051"
"2026-03-03","BKN Nets @ MIA Heat","591034","Day'Ron Sharpe","Points","Points 10+","2.3","0.434783"
"2026-03-03","BKN Nets @ MIA Heat","591034","Day'Ron Sharpe","Points","Points 12+","3.44","0.290698"
"2026-03-03","BKN Nets @ MIA Heat","591034","Day'Ron Sharpe","Points","Points 15+","6.94","0.144092"
"2026-03-03","BKN Nets @ MIA Heat","591034","Day'Ron Sharpe","Points","Points 18+","14","0.071429"
"2026-03-03","BKN Nets @ MIA Heat","591034","Day'Ron Sharpe","Points","Points 20+","22","0.045455"
"2026-03-03","BKN Nets @ MIA Heat","33161","Bam Adebayo","Points","Points 10+","1.03","0.970874"
"2026-03-03","BKN Nets @ MIA Heat","33161","Bam Adebayo","Points","Points 12+","1.09","0.917431"
"2026-03-03","BKN Nets @ MIA Heat","33161","Bam Adebayo","Points","Points 15+","1.26","0.793651"
"2026-03-03","BKN Nets @ MIA Heat","33161","Bam Adebayo","Points","Points 18+","1.56","0.641026"
"2026-03-03","BKN Nets @ MIA Heat","33161","Bam Adebayo","Points","Points 20+","1.91","0.523560"
"2026-03-03","BKN Nets @ MIA Heat","33161","Bam Adebayo","Points","Points 25+","3.82","0.261780"
"2026-03-03","BKN Nets @ MIA Heat","33161","Bam Adebayo","Points","Points 30+","9.3","0.107527"
"2026-03-03","BKN Nets @ MIA Heat","33161","Bam Adebayo","Points","Points 35+","22","0.045455"
"2026-03-03","BKN Nets @ MIA Heat","33164","Tyler Herro","Points","Points 12+","1.04","0.961538"
"2026-03-03","BKN Nets @ MIA Heat","33164","Tyler Herro","Points","Points 15+","1.14","0.877193"
"2026-03-03","BKN Nets @ MIA Heat","33164","Tyler Herro","Points","Points 18+","1.33","0.751880"
"2026-03-03","BKN Nets @ MIA Heat","33164","Tyler Herro","Points","Points 20+","1.54","0.649351"
"2026-03-03","BKN Nets @ MIA Heat","33164","Tyler Herro","Points","Points 22+","1.86","0.537634"
"2026-03-03","BKN Nets @ MIA Heat","33164","Tyler Herro","Points","Points 25+","2.61","0.383142"
"2026-03-03","BKN Nets @ MIA Heat","33164","Tyler Herro","Points","Points 30+","5.35","0.186916"
"2026-03-03","BKN Nets @ MIA Heat","33164","Tyler Herro","Points","Points 35+","12.4","0.080645"
"2026-03-03","BKN Nets @ MIA Heat","33164","Tyler Herro","Points","Points 40+","27","0.037037"
"2026-03-03","BKN Nets @ MIA Heat","33191","Andrew Wiggins","Points","Points 8+","1.05","0.952381"
"2026-03-03","BKN Nets @ MIA Heat","33191","Andrew Wiggins","Points","Points 10+","1.13","0.884956"
"2026-03-03","BKN Nets @ MIA Heat","33191","Andrew Wiggins","Points","Points 12+","1.28","0.781250"
"2026-03-03","BKN Nets @ MIA Heat","33191","Andrew Wiggins","Points","Points 15+","1.66","0.602410"
"2026-03-03","BKN Nets @ MIA Heat","33191","Andrew Wiggins","Points","Points 16+","1.86","0.537634"
"2026-03-03","BKN Nets @ MIA Heat","33191","Andrew Wiggins","Points","Points 18+","2.39","0.418410"
"2026-03-03","BKN Nets @ MIA Heat","33191","Andrew Wiggins","Points","Points 20+","3.23","0.309598"
"2026-03-03","BKN Nets @ MIA Heat","33191","Andrew Wiggins","Points","Points 25+","7.9","0.126582"
"2026-03-03","BKN Nets @ MIA Heat","33191","Andrew Wiggins","Points","Points 30+","20.8","0.048077"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","Points","Points 18+","1.04","0.961538"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","Points","Points 20+","1.08","0.925926"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","Points","Points 25+","1.25","0.800000"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","Points","Points 30+","1.6","0.625000"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","Points","Points 32+","1.84","0.543478"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","Points","Points 35+","2.35","0.425532"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","Points","Points 40+","3.89","0.257069"
