"game_date","matchup","player_id","player_name","prop_type","player_prop","dk_decimal_odds","implied_probability"
"2026-03-03","SA Spurs @ PHI 76ers","800351","Stephon Castle","Rebounds","Rebounds 3+","1.12","0.892857"
"2026-03-03","SA Spurs @ PHI 76ers","800351","Stephon Castle","Rebounds","Rebounds 4+","1.34","0.746269"
"2026-03-03","SA Spurs @ PHI 76ers","800351","Stephon Castle","Rebounds","Rebounds 5+","1.75","0.571429"
"2026-03-03","SA Spurs @ PHI 76ers","800351","Stephon Castle","Rebounds","Rebounds 6+","2.55","0.392157"
"2026-03-03","SA Spurs @ PHI 76ers","800351","Stephon Castle","Rebounds","Rebounds 7+","3.93","0.254453"
"2026-03-03","SA Spurs @ PHI 76ers","800351","Stephon Castle","Rebounds","Rebounds 8+","6.43","0.155521"
"2026-03-03","SA Spurs @ PHI 76ers","800351","Stephon Castle","Rebounds","Rebounds 9+","10.9","0.091743"
"2026-03-03","SA Spurs @ PHI 76ers","905552","VJ Edgecombe","Rebounds","Rebounds 3+","1.1","0.909091"
"2026-03-03","SA Spurs @ PHI 76ers","905552","VJ Edgecombe","Rebounds","Rebounds 4+","1.28","0.781250"
"2026-03-03","SA Spurs @ PHI 76ers","905552","VJ Edgecombe","Rebounds","Rebounds 5+","1.6","0.625000"
"2026-03-03","SA Spurs @ PHI 76ers","905552","VJ Edgecombe","Rebounds","Rebounds 6+","2.18","0.458716"
"2026-03-03","SA Spurs @ PHI 76ers","905552","VJ Edgecombe","Rebounds","Rebounds 7+","3.17","0.315457"
"2026-03-03","SA Spurs @ PHI 76ers","905552","VJ Edgecombe","Rebounds","Rebounds 8+","4.86","0.205761"
"2026-03-03","SA Spurs @ PHI 76ers","905552","VJ Edgecombe","Rebounds","Rebounds 9+","7.8","0.128205"
"2026-03-03","SA Spurs @ PHI 76ers","905552","VJ Edgecombe","Rebounds","Rebounds 10+","12.8","0.078125"
"2026-03-03","SA Spurs @ PHI 76ers","650222","Julian Champagnie","Rebounds","Rebounds 3+","1.1","0.909091"
"2026-03-03","SA Spurs @ PHI 76ers","650222","Julian Champagnie","Rebounds","Rebounds 4+","1.29","0.775194"
"2026-03-03","SA Spurs @ PHI 76ers","650222","Julian Champagnie","Rebounds","Rebounds 5+","1.62","0.617284"
"2026-03-03","SA Spurs @ PHI 76ers","650222","Julian Champagnie","Rebounds","Rebounds 6+","2.24","0.446429"
"2026-03-03","SA Spurs @ PHI 76ers","650222","Julian Champagnie","Rebounds","Rebounds 7+","3.28","0.304878"
"2026-03-03","SA Spurs @ PHI 76ers","650222","Julian Champagnie","Rebounds","Rebounds 8+","5.12","0.195313"
"2026-03-03","SA Spurs @ PHI 76ers","650222","Julian Champagnie","Rebounds","Rebounds 9+","8.3","0.120482"
"2026-03-03","SA Spurs @ PHI 76ers","650222","Julian Champagnie","Rebounds","Rebounds 10+","13.2","0.075758"
"2026-03-03","SA Spurs @ PHI 76ers","713754","Victor Wembanyama","Rebounds","Rebounds 7+","1.05","0.952381"
"2026-03-03","SA Spurs @ PHI 76ers","713754","Victor Wembanyama","Rebounds","Rebounds 8+","1.12","0.892857"
"2026-03-03","SA Spurs @ PHI 76ers","713754","Victor Wembanyama","Rebounds","Rebounds 9+","1.22","0.819672"
"2026-03-03","SA Spurs @ PHI 76ers","713754","Victor Wembanyama","Rebounds","Rebounds 10+","1.39","0.719424"
"2026-03-03","SA Spurs @ PHI 76ers","713754","Victor Wembanyama","Rebounds","Rebounds 11+","1.64","0.609756"
"2026-03-03","SA Spurs @ PHI 76ers","713754","Victor Wembanyama","Rebounds","Rebounds 12+","2.03","0.492611"
"2026-03-03","SA Spurs @ PHI 76ers","713754","Victor Wembanyama","Rebounds","Rebounds 13+","2.59","0.386100"
"2026-03-03","SA Spurs @ PHI 76ers","713754","Victor Wembanyama","Rebounds","Rebounds 14+","3.43","0.291545"
"2026-03-03","SA Spurs @ PHI 76ers","713754","Victor Wembanyama","Rebounds","Rebounds 15+","4.63","0.215983"
"2026-03-03","SA Spurs @ PHI 76ers","713754","Victor Wembanyama","Rebounds","Rebounds 16+","6.52","0.153374"
"2026-03-03","SA Spurs @ PHI 76ers","713754","Victor Wembanyama","Rebounds","Rebounds 17+","9.2","0.108696"
"2026-03-03","SA Spurs @ PHI 76ers","713754","Victor Wembanyama","Rebounds","Rebounds 18+","13.2","0.075758"
"2026-03-03","SA Spurs @ PHI 76ers","33310","Kelly Oubre Jr.","Rebounds","Rebounds 3+","1.18","0.847458"
"2026-03-03","SA Spurs @ PHI 76ers","33310","Kelly Oubre Jr.","Rebounds","Rebounds 4+","1.46","0.684932"
"2026-03-03","SA Spurs @ PHI 76ers","33310","Kelly Oubre Jr.","Rebounds","Rebounds 5+","2","0.500000"
"2026-03-03","SA Spurs @ PHI 76ers","33310","Kelly Oubre Jr.","Rebounds","Rebounds 6+","2.97","0.336700"
"2026-03-03","SA Spurs @ PHI 76ers","33310","Kelly Oubre Jr.","Rebounds","Rebounds 7+","4.76","0.210084"
"2026-03-03","SA Spurs @ PHI 76ers","33310","Kelly Oubre Jr.","Rebounds","Rebounds 8+","8","0.125000"
"2026-03-03","SA Spurs @ PHI 76ers","33310","Kelly Oubre Jr.","Rebounds","Rebounds 9+","13.4","0.074627"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","Rebounds","Rebounds 3+","1.31","0.763359"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","Rebounds","Rebounds 4+","1.76","0.568182"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","Rebounds","Rebounds 5+","2.68","0.373134"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","Rebounds","Rebounds 6+","4.34","0.230415"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","Rebounds","Rebounds 7+","7.6","0.131579"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","Rebounds","Rebounds 8+","13.4","0.074627"
"2026-03-03","SA Spurs @ PHI 76ers","678122","Dominick Barlow","Rebounds","Rebounds 3+","1.14","0.877193"
"2026-03-03","SA Spurs @ PHI 76ers","678122","Dominick Barlow","Rebounds","Rebounds 4+","1.38","0.724638"
"2026-03-03","SA Spurs @ PHI 76ers","678122","Dominick Barlow","Rebounds","Rebounds 5+","1.81","0.552486"
"2026-03-03","SA Spurs @ PHI 76ers","678122","Dominick Barlow","Rebounds","Rebounds 6+","2.64","0.378788"
"2026-03-03","SA Spurs @ PHI 76ers","678122","Dominick Barlow","Rebounds","Rebounds 7+","4.14","0.241546"
"2026-03-03","SA Spurs @ PHI 76ers","678122","Dominick Barlow","Rebounds","Rebounds 8+","6.79","0.147275"
"2026-03-03","SA Spurs @ PHI 76ers","678122","Dominick Barlow","Rebounds","Rebounds 9+","11","0.090909"
"2026-03-03","SA Spurs @ PHI 76ers","678122","Dominick Barlow","Rebounds","Rebounds 10+","17.8","0.056180"
"2026-03-03","SA Spurs @ PHI 76ers","33035","Andre Drummond","Rebounds","Rebounds 5+","1.03","0.970874"
"2026-03-03","SA Spurs @ PHI 76ers","33035","Andre Drummond","Rebounds","Rebounds 6+","1.08","0.925926"
"2026-03-03","SA Spurs @ PHI 76ers","33035","Andre Drummond","Rebounds","Rebounds 7+","1.17","0.854701"
"2026-03-03","SA Spurs @ PHI 76ers","33035","Andre Drummond","Rebounds","Rebounds 8+","1.32","0.757576"
"2026-03-03","SA Spurs @ PHI 76ers","33035","Andre Drummond","Rebounds","Rebounds 9+","1.54","0.649351"
"2026-03-03","SA Spurs @ PHI 76ers","33035","Andre Drummond","Rebounds","Rebounds 10+","1.87","0.534759"
"2026-03-03","SA Spurs @ PHI 76ers","33035","Andre Drummond","Rebounds","Rebounds 11+","2.35","0.425532"
"2026-03-03","SA Spurs @ PHI 76ers","33035","Andre Drummond","Rebounds","Rebounds 12+","3.03","0.330033"
"2026-03-03","SA Spurs @ PHI 76ers","33035","Andre Drummond","Rebounds","Rebounds 13+","4.04","0.247525"
"2026-03-03","SA Spurs @ PHI 76ers","33035","Andre Drummond","Rebounds","Rebounds 14+","5.64","0.177305"
"2026-03-03","SA Spurs @ PHI 76ers","33035","Andre Drummond","Rebounds","Rebounds 15+","7.9","0.126582"
"2026-03-03","SA Spurs @ PHI 76ers","33035","Andre Drummond","Rebounds","Rebounds 16+","10.9","0.091743"
"2026-03-03","SA Spurs @ PHI 76ers","33035","Andre Drummond","Rebounds","Rebounds 17+","15","0.066667"
"2026-03-03","SA Spurs @ PHI 76ers","527223","Devin Vassell","Rebounds","Rebounds 3+","1.38","0.724638"
"2026-03-03","SA Spurs @ PHI 76ers","527223","Devin Vassell","Rebounds","Rebounds 4+","1.96","0.510204"
"2026-03-03","SA Spurs @ PHI 76ers","527223","Devin Vassell","Rebounds","Rebounds 5+","3.14","0.318471"
"2026-03-03","SA Spurs @ PHI 76ers","527223","Devin Vassell","Rebounds","Rebounds 6+","5.43","0.184162"
"2026-03-03","SA Spurs @ PHI 76ers","527223","Devin Vassell","Rebounds","Rebounds 7+","9.8","0.102041"
"2026-03-03","SA Spurs @ PHI 76ers","527223","Devin Vassell","Rebounds","Rebounds 8+","17.6","0.056818"
"2026-03-03","NY Knicks @ TOR Raptors","33215","Brandon Ingram","Assists","Assists 3+","1.3","0.769231"
"2026-03-03","NY Knicks @ TOR Raptors","33215","Brandon Ingram","Assists","Assists 4+","1.76","0.568182"
"2026-03-03","NY Knicks @ TOR Raptors","33215","Brandon Ingram","Assists","Assists 5+","2.68","0.373134"
"2026-03-03","NY Knicks @ TOR Raptors","33215","Brandon Ingram","Assists","Assists 6+","4.53","0.220751"
"2026-03-03","NY Knicks @ TOR Raptors","33215","Brandon Ingram","Assists","Assists 7+","8.2","0.121951"
"2026-03-03","NY Knicks @ TOR Raptors","33215","Brandon Ingram","Assists","Assists 8+","14.8","0.067568"
"2026-03-03","NY Knicks @ TOR Raptors","33215","Brandon Ingram","Assists","Assists 9+","25","0.040000"
"2026-03-03","NY Knicks @ TOR Raptors","33382","OG Anunoby","Assists","Assists 3+","2.33","0.429185"
"2026-03-03","NY Knicks @ TOR Raptors","33382","OG Anunoby","Assists","Assists 4+","4.41","0.226757"
"2026-03-03","NY Knicks @ TOR Raptors","33382","OG Anunoby","Assists","Assists 5+","9","0.111111"
"2026-03-03","NY Knicks @ TOR Raptors","33382","OG Anunoby","Assists","Assists 6+","18","0.055556"
"2026-03-03","NY Knicks @ TOR Raptors","33382","OG Anunoby","Assists","Assists 7+","30","0.033333"
"2026-03-03","NY Knicks @ TOR Raptors","527232","Immanuel Quickley","Assists","Assists 3+","1.08","0.925926"
"2026-03-03","NY Knicks @ TOR Raptors","527232","Immanuel Quickley","Assists","Assists 4+","1.25","0.800000"
"2026-03-03","NY Knicks @ TOR Raptors","527232","Immanuel Quickley","Assists","Assists 5+","1.57","0.636943"
"2026-03-03","NY Knicks @ TOR Raptors","527232","Immanuel Quickley","Assists","Assists 6+","2.13","0.469484"
"2026-03-03","NY Knicks @ TOR Raptors","527232","Immanuel Quickley","Assists","Assists 7+","3.16","0.316456"
"2026-03-03","NY Knicks @ TOR Raptors","527232","Immanuel Quickley","Assists","Assists 8+","4.97","0.201207"
"2026-03-03","NY Knicks @ TOR Raptors","527232","Immanuel Quickley","Assists","Assists 9+","8.1","0.123457"
"2026-03-03","NY Knicks @ TOR Raptors","527232","Immanuel Quickley","Assists","Assists 10+","13.8","0.072464"
"2026-03-03","NY Knicks @ TOR Raptors","527232","Immanuel Quickley","Assists","Assists 11+","21","0.047619"
"2026-03-03","NY Knicks @ TOR Raptors","33313","Mikal Bridges","Assists","Assists 3+","1.34","0.746269"
"2026-03-03","NY Knicks @ TOR Raptors","33313","Mikal Bridges","Assists","Assists 4+","1.84","0.543478"
"2026-03-03","NY Knicks @ TOR Raptors","33313","Mikal Bridges","Assists","Assists 5+","2.84","0.352113"
"2026-03-03","NY Knicks @ TOR Raptors","33313","Mikal Bridges","Assists","Assists 6+","4.89","0.204499"
"2026-03-03","NY Knicks @ TOR Raptors","33313","Mikal Bridges","Assists","Assists 7+","8.9","0.112360"
"2026-03-03","NY Knicks @ TOR Raptors","33313","Mikal Bridges","Assists","Assists 8+","16.6","0.060241"
"2026-03-03","NY Knicks @ TOR Raptors","33313","Mikal Bridges","Assists","Assists 9+","26","0.038462"
"2026-03-03","NY Knicks @ TOR Raptors","33217","Josh Hart","Assists","Assists 3+","1.12","0.892857"
"2026-03-03","NY Knicks @ TOR Raptors","33217","Josh Hart","Assists","Assists 4+","1.31","0.763359"
"2026-03-03","NY Knicks @ TOR Raptors","33217","Josh Hart","Assists","Assists 5+","1.62","0.617284"
"2026-03-03","NY Knicks @ TOR Raptors","33217","Josh Hart","Assists","Assists 6+","2.15","0.465116"
"2026-03-03","NY Knicks @ TOR Raptors","33217","Josh Hart","Assists","Assists 7+","3.04","0.328947"
"2026-03-03","NY Knicks @ TOR Raptors","33217","Josh Hart","Assists","Assists 8+","4.56","0.219298"
"2026-03-03","NY Knicks @ TOR Raptors","33217","Josh Hart","Assists","Assists 9+","6.99","0.143062"
"2026-03-03","NY Knicks @ TOR Raptors","33217","Josh Hart","Assists","Assists 10+","10.9","0.091743"
"2026-03-03","NY Knicks @ TOR Raptors","33217","Josh Hart","Assists","Assists 11+","17","0.058824"
"2026-03-03","NY Knicks @ TOR Raptors","33217","Josh Hart","Assists","Assists 12+","24","0.041667"
"2026-03-03","NY Knicks @ TOR Raptors","33194","Karl-Anthony Towns","Assists","Assists 3+","1.93","0.518135"
"2026-03-03","NY Knicks @ TOR Raptors","33194","Karl-Anthony Towns","Assists","Assists 4+","3.3","0.303030"
"2026-03-03","NY Knicks @ TOR Raptors","33194","Karl-Anthony Towns","Assists","Assists 5+","6.21","0.161031"
"2026-03-03","NY Knicks @ TOR Raptors","33194","Karl-Anthony Towns","Assists","Assists 6+","12.6","0.079365"
"2026-03-03","NY Knicks @ TOR Raptors","33194","Karl-Anthony Towns","Assists","Assists 7+","23","0.043478"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","Assists","Assists 3+","1.05","0.952381"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","Assists","Assists 4+","1.17","0.854701"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","Assists","Assists 5+","1.4","0.714286"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","Assists","Assists 6+","1.79","0.558659"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","Assists","Assists 7+","2.51","0.398406"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","Assists","Assists 8+","3.74","0.267380"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","Assists","Assists 9+","5.89","0.169779"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","Assists","Assists 10+","9.7","0.103093"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","Assists","Assists 11+","15.8","0.063291"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","Assists","Assists 12+","24","0.041667"
"2026-03-03","NY Knicks @ TOR Raptors","33244","RJ Barrett","Assists","Assists 3+","1.47","0.680272"
"2026-03-03","NY Knicks @ TOR Raptors","33244","RJ Barrett","Assists","Assists 4+","2.18","0.458716"
"2026-03-03","NY Knicks @ TOR Raptors","33244","RJ Barrett","Assists","Assists 5+","3.68","0.271739"
"2026-03-03","NY Knicks @ TOR Raptors","33244","RJ Barrett","Assists","Assists 6+","6.78","0.147493"
"2026-03-03","NY Knicks @ TOR Raptors","33244","RJ Barrett","Assists","Assists 7+","12.2","0.081967"
"2026-03-03","NY Knicks @ TOR Raptors","33244","RJ Barrett","Assists","Assists 8+","22","0.045455"
"2026-03-03","NY Knicks @ TOR Raptors","590987","Scottie Barnes","Assists","Assists 3+","1.1","0.909091"
"2026-03-03","NY Knicks @ TOR Raptors","590987","Scottie Barnes","Assists","Assists 4+","1.29","0.775194"
"2026-03-03","NY Knicks @ TOR Raptors","590987","Scottie Barnes","Assists","Assists 5+","1.64","0.609756"
"2026-03-03","NY Knicks @ TOR Raptors","590987","Scottie Barnes","Assists","Assists 6+","2.29","0.436681"
"2026-03-03","NY Knicks @ TOR Raptors","590987","Scottie Barnes","Assists","Assists 7+","3.51","0.284900"
"2026-03-03","NY Knicks @ TOR Raptors","590987","Scottie Barnes","Assists","Assists 8+","5.61","0.178253"
"2026-03-03","NY Knicks @ TOR Raptors","590987","Scottie Barnes","Assists","Assists 9+","9.4","0.106383"
"2026-03-03","NY Knicks @ TOR Raptors","590987","Scottie Barnes","Assists","Assists 10+","15.4","0.064935"
"2026-03-03","NY Knicks @ TOR Raptors","590987","Scottie Barnes","Assists","Assists 11+","24","0.041667"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","Assists","Assists 4+","1.07","0.934579"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","Assists","Assists 5+","1.18","0.847458"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","Assists","Assists 6+","1.37","0.729927"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","Assists","Assists 7+","1.69","0.591716"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","Assists","Assists 8+","2.27","0.440529"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","Assists","Assists 9+","3.19","0.313480"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","Assists","Assists 10+","4.76","0.210084"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","Assists","Assists 11+","7.3","0.136986"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","Assists","Assists 12+","11.2","0.089286"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","Assists","Assists 13+","18","0.055556"
"2026-03-03","SA Spurs @ PHI 76ers","527230","Tyrese Maxey","Assists","Assists 14+","25","0.040000"
"2026-03-03","SA Spurs @ PHI 76ers","33343","De'Aaron Fox","Assists","Assists 3+","1.03","0.970874"
"2026-03-03","SA Spurs @ PHI 76ers","33343","De'Aaron Fox","Assists","Assists 4+","1.13","0.884956"
"2026-03-03","SA Spurs @ PHI 76ers","33343","De'Aaron Fox","Assists","Assists 5+","1.33","0.751880"
"2026-03-03","SA Spurs @ PHI 76ers","33343","De'Aaron Fox","Assists","Assists 6+","1.68","0.595238"
"2026-03-03","SA Spurs @ PHI 76ers","33343","De'Aaron Fox","Assists","Assists 7+","2.31","0.432900"
"2026-03-03","SA Spurs @ PHI 76ers","33343","De'Aaron Fox","Assists","Assists 8+","3.39","0.294985"
"2026-03-03","SA Spurs @ PHI 76ers","33343","De'Aaron Fox","Assists","Assists 9+","5.29","0.189036"
"2026-03-03","SA Spurs @ PHI 76ers","33343","De'Aaron Fox","Assists","Assists 10+","8.6","0.116279"
"2026-03-03","SA Spurs @ PHI 76ers","33343","De'Aaron Fox","Assists","Assists 11+","14.6","0.068493"
"2026-03-03","SA Spurs @ PHI 76ers","33343","De'Aaron Fox","Assists","Assists 12+","22","0.045455"
"2026-03-03","SA Spurs @ PHI 76ers","800351","Stephon Castle","Assists","Assists 4+","1.07","0.934579"
"2026-03-03","SA Spurs @ PHI 76ers","800351","Stephon Castle","Assists","Assists 5+","1.21","0.826446"
"2026-03-03","SA Spurs @ PHI 76ers","800351","Stephon Castle","Assists","Assists 6+","1.46","0.684932"
"2026-03-03","SA Spurs @ PHI 76ers","800351","Stephon Castle","Assists","Assists 7+","1.9","0.526316"
"2026-03-03","SA Spurs @ PHI 76ers","800351","Stephon Castle","Assists","Assists 8+","2.64","0.378788"
"2026-03-03","SA Spurs @ PHI 76ers","800351","Stephon Castle","Assists","Assists 9+","3.89","0.257069"
"2026-03-03","SA Spurs @ PHI 76ers","800351","Stephon Castle","Assists","Assists 10+","6.24","0.160256"
"2026-03-03","SA Spurs @ PHI 76ers","800351","Stephon Castle","Assists","Assists 11+","10.2","0.098039"
"2026-03-03","SA Spurs @ PHI 76ers","800351","Stephon Castle","Assists","Assists 12+","16.6","0.060241"
"2026-03-03","SA Spurs @ PHI 76ers","800351","Stephon Castle","Assists","Assists 13+","24","0.041667"
"2026-03-03","SA Spurs @ PHI 76ers","713754","Victor Wembanyama","Assists","Assists 3+","1.57","0.636943"
"2026-03-03","SA Spurs @ PHI 76ers","713754","Victor Wembanyama","Assists","Assists 4+","2.42","0.413223"
"2026-03-03","SA Spurs @ PHI 76ers","713754","Victor Wembanyama","Assists","Assists 5+","4.25","0.235294"
"2026-03-03","SA Spurs @ PHI 76ers","713754","Victor Wembanyama","Assists","Assists 6+","8.1","0.123457"
"2026-03-03","SA Spurs @ PHI 76ers","713754","Victor Wembanyama","Assists","Assists 7+","15.2","0.065789"
"2026-03-03","SA Spurs @ PHI 76ers","713754","Victor Wembanyama","Assists","Assists 8+","26","0.038462"
"2026-03-03","SA Spurs @ PHI 76ers","905552","VJ Edgecombe","Assists","Assists 3+","1.37","0.729927"
"2026-03-03","SA Spurs @ PHI 76ers","905552","VJ Edgecombe","Assists","Assists 4+","1.92","0.520833"
"2026-03-03","SA Spurs @ PHI 76ers","905552","VJ Edgecombe","Assists","Assists 5+","3.07","0.325733"
"2026-03-03","SA Spurs @ PHI 76ers","905552","VJ Edgecombe","Assists","Assists 6+","5.22","0.191571"
"2026-03-03","SA Spurs @ PHI 76ers","905552","VJ Edgecombe","Assists","Assists 7+","9.4","0.106383"
"2026-03-03","SA Spurs @ PHI 76ers","905552","VJ Edgecombe","Assists","Assists 8+","17","0.058824"
"2026-03-03","SA Spurs @ PHI 76ers","905552","VJ Edgecombe","Assists","Assists 9+","28","0.035714"
"2026-03-03","NY Knicks @ TOR Raptors","33194","Karl-Anthony Towns","3-Pointers Made","Three Pointers Made 1+","1.29","0.775194"
"2026-03-03","NY Knicks @ TOR Raptors","33194","Karl-Anthony Towns","3-Pointers Made","Three Pointers Made 2+","2.33","0.429185"
"2026-03-03","NY Knicks @ TOR Raptors","33194","Karl-Anthony Towns","3-Pointers Made","Three Pointers Made 3+","5.13","0.194932"
"2026-03-03","NY Knicks @ TOR Raptors","33194","Karl-Anthony Towns","3-Pointers Made","Three Pointers Made 4+","12.4","0.080645"
"2026-03-03","NY Knicks @ TOR Raptors","33194","Karl-Anthony Towns","3-Pointers Made","Three Pointers Made 5+","25","0.040000"
"2026-03-03","NY Knicks @ TOR Raptors","33382","OG Anunoby","3-Pointers Made","Three Pointers Made 1+","1.08","0.925926"
"2026-03-03","NY Knicks @ TOR Raptors","33382","OG Anunoby","3-Pointers Made","Three Pointers Made 2+","1.45","0.689655"
"2026-03-03","NY Knicks @ TOR Raptors","33382","OG Anunoby","3-Pointers Made","Three Pointers Made 3+","2.35","0.425532"
"2026-03-03","NY Knicks @ TOR Raptors","33382","OG Anunoby","3-Pointers Made","Three Pointers Made 4+","4.49","0.222717"
"2026-03-03","NY Knicks @ TOR Raptors","33382","OG Anunoby","3-Pointers Made","Three Pointers Made 5+","9.2","0.108696"
"2026-03-03","NY Knicks @ TOR Raptors","33382","OG Anunoby","3-Pointers Made","Three Pointers Made 6+","18.4","0.054348"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","3-Pointers Made","Three Pointers Made 1+","1.04","0.961538"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","3-Pointers Made","Three Pointers Made 2+","1.27","0.787402"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","3-Pointers Made","Three Pointers Made 3+","1.8","0.555556"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","3-Pointers Made","Three Pointers Made 4+","2.99","0.334448"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","3-Pointers Made","Three Pointers Made 5+","5.39","0.185529"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","3-Pointers Made","Three Pointers Made 6+","10.5","0.095238"
"2026-03-03","NY Knicks @ TOR Raptors","33006","Jalen Brunson","3-Pointers Made","Three Pointers Made 7+","19.2","0.052083"
"2026-03-03","NY Knicks @ TOR Raptors","33313","Mikal Bridges","3-Pointers Made","Three Pointers Made 1+","1.14","0.877193"
"2026-03-03","NY Knicks @ TOR Raptors","33313","Mikal Bridges","3-Pointers Made","Three Pointers Made 2+","1.69","0.591716"
"2026-03-03","NY Knicks @ TOR Raptors","33313","Mikal Bridges","3-Pointers Made","Three Pointers Made 3+","3.11","0.321543"
"2026-03-03","NY Knicks @ TOR Raptors","33313","Mikal Bridges","3-Pointers Made","Three Pointers Made 4+","6.6","0.151515"
"2026-03-03","NY Knicks @ TOR Raptors","33313","Mikal Bridges","3-Pointers Made","Three Pointers Made 5+","14.4","0.069444"
"2026-03-03","NY Knicks @ TOR Raptors","33313","Mikal Bridges","3-Pointers Made","Three Pointers Made 6+","27","0.037037"
"2026-03-03","NY Knicks @ TOR Raptors","33217","Josh Hart","3-Pointers Made","Three Pointers Made 1+","1.23","0.813008"
"2026-03-03","NY Knicks @ TOR Raptors","33217","Josh Hart","3-Pointers Made","Three Pointers Made 2+","2.07","0.483092"
"2026-03-03","NY Knicks @ TOR Raptors","33217","Josh Hart","3-Pointers Made","Three Pointers Made 3+","4.27","0.234192"
"2026-03-03","NY Knicks @ TOR Raptors","33217","Josh Hart","3-Pointers Made","Three Pointers Made 4+","9.6","0.104167"
"2026-03-03","NY Knicks @ TOR Raptors","33217","Josh Hart","3-Pointers Made","Three Pointers Made 5+","20.8","0.048077"
"2026-03-03","SA Spurs @ PHI 76ers","527223","Devin Vassell","3-Pointers Made","Three Pointers Made 1+","1.09","0.917431"
"2026-03-03","SA Spurs @ PHI 76ers","527223","Devin Vassell","3-Pointers Made","Three Pointers Made 2+","1.46","0.684932"
"2026-03-03","SA Spurs @ PHI 76ers","527223","Devin Vassell","3-Pointers Made","Three Pointers Made 3+","2.4","0.416667"
"2026-03-03","SA Spurs @ PHI 76ers","527223","Devin Vassell","3-Pointers Made","Three Pointers Made 4+","4.58","0.218341"
"2026-03-03","SA Spurs @ PHI 76ers","527223","Devin Vassell","3-Pointers Made","Three Pointers Made 5+","9.6","0.104167"
"2026-03-03","SA Spurs @ PHI 76ers","527223","Devin Vassell","3-Pointers Made","Three Pointers Made 6+","19.6","0.051020"
"2026-03-03","SA Spurs @ PHI 76ers","713754","Victor Wembanyama","3-Pointers Made","Three Pointers Made 1+","1.16","0.862069"
"2026-03-03","SA Spurs @ PHI 76ers","713754","Victor Wembanyama","3-Pointers Made","Three Pointers Made 2+","1.76","0.568182"
"2026-03-03","SA Spurs @ PHI 76ers","713754","Victor Wembanyama","3-Pointers Made","Three Pointers Made 3+","3.28","0.304878"
"2026-03-03","SA Spurs @ PHI 76ers","713754","Victor Wembanyama","3-Pointers Made","Three Pointers Made 4+","7.1","0.140845"
"2026-03-03","SA Spurs @ PHI 76ers","713754","Victor Wembanyama","3-Pointers Made","Three Pointers Made 5+","15","0.066667"
"2026-03-03","SA Spurs @ PHI 76ers","713754","Victor Wembanyama","3-Pointers Made","Three Pointers Made 6+","28","0.035714"
"2026-03-03","SA Spurs @ PHI 76ers","905552","VJ Edgecombe","3-Pointers Made","Three Pointers Made 1+","1.12","0.892857"
"2026-03-03","SA Spurs @ PHI 76ers","905552","VJ Edgecombe","3-Pointers Made","Three Pointers Made 2+","1.58","0.632911"
"2026-03-03","SA Spurs @ PHI 76ers","905552","VJ Edgecombe","3-Pointers Made","Three Pointers Made 3+","2.73","0.366300"
