"game_date","matchup","player_id","player_name","prop_type","player_prop","dk_decimal_odds","implied_probability"
"2026-03-13","NO Pelicans @ HOU Rockets","527228","Saddiq Bey","Points","Points 10+","1.07","0.934579"
"2026-03-13","NO Pelicans @ HOU Rockets","527228","Saddiq Bey","Points","Points 12+","1.16","0.862069"
"2026-03-13","NO Pelicans @ HOU Rockets","527228","Saddiq Bey","Points","Points 15+","1.4","0.714286"
"2026-03-13","NO Pelicans @ HOU Rockets","527228","Saddiq Bey","Points","Points 18+","1.83","0.546448"
"2026-03-13","NO Pelicans @ HOU Rockets","527228","Saddiq Bey","Points","Points 20+","2.3","0.434783"
"2026-03-13","NO Pelicans @ HOU Rockets","527228","Saddiq Bey","Points","Points 25+","4.81","0.207900"
"2026-03-13","NO Pelicans @ HOU Rockets","527228","Saddiq Bey","Points","Points 30+","11.4","0.087719"
"2026-03-13","NO Pelicans @ HOU Rockets","527228","Saddiq Bey","Points","Points 35+","25","0.040000"
"2026-03-13","NO Pelicans @ HOU Rockets","33362","Dejounte Murray","Points","Points 8+","1.05","0.952381"
"2026-03-13","NO Pelicans @ HOU Rockets","33362","Dejounte Murray","Points","Points 10+","1.12","0.892857"
"2026-03-13","NO Pelicans @ HOU Rockets","33362","Dejounte Murray","Points","Points 12+","1.24","0.806452"
"2026-03-13","NO Pelicans @ HOU Rockets","33362","Dejounte Murray","Points","Points 15+","1.57","0.636943"
"2026-03-13","NO Pelicans @ HOU Rockets","33362","Dejounte Murray","Points","Points 17+","1.94","0.515464"
"2026-03-13","NO Pelicans @ HOU Rockets","33362","Dejounte Murray","Points","Points 18+","2.19","0.456621"
"2026-03-13","NO Pelicans @ HOU Rockets","33362","Dejounte Murray","Points","Points 20+","2.84","0.352113"
"2026-03-13","NO Pelicans @ HOU Rockets","33362","Dejounte Murray","Points","Points 25+","6.48","0.154321"
"2026-03-13","NO Pelicans @ HOU Rockets","33362","Dejounte Murray","Points","Points 30+","16","0.062500"
"2026-03-13","NO Pelicans @ HOU Rockets","800350","Reed Sheppard","Points","Points 6+","1.02","0.980392"
"2026-03-13","NO Pelicans @ HOU Rockets","800350","Reed Sheppard","Points","Points 8+","1.08","0.925926"
"2026-03-13","NO Pelicans @ HOU Rockets","800350","Reed Sheppard","Points","Points 10+","1.17","0.854701"
"2026-03-13","NO Pelicans @ HOU Rockets","800350","Reed Sheppard","Points","Points 12+","1.32","0.757576"
"2026-03-13","NO Pelicans @ HOU Rockets","800350","Reed Sheppard","Points","Points 15+","1.69","0.591716"
"2026-03-13","NO Pelicans @ HOU Rockets","800350","Reed Sheppard","Points","Points 16+","1.86","0.537634"
"2026-03-13","NO Pelicans @ HOU Rockets","800350","Reed Sheppard","Points","Points 18+","2.32","0.431034"
"2026-03-13","NO Pelicans @ HOU Rockets","800350","Reed Sheppard","Points","Points 20+","3.01","0.332226"
"2026-03-13","NO Pelicans @ HOU Rockets","800350","Reed Sheppard","Points","Points 25+","6.4","0.156250"
"2026-03-13","NO Pelicans @ HOU Rockets","800350","Reed Sheppard","Points","Points 30+","14","0.071429"
"2026-03-13","NO Pelicans @ HOU Rockets","800350","Reed Sheppard","Points","Points 35+","27","0.037037"
"2026-03-13","NO Pelicans @ HOU Rockets","33223","Zion Williamson","Points","Points 10+","1.02","0.980392"
"2026-03-13","NO Pelicans @ HOU Rockets","33223","Zion Williamson","Points","Points 12+","1.07","0.934579"
"2026-03-13","NO Pelicans @ HOU Rockets","33223","Zion Williamson","Points","Points 15+","1.22","0.819672"
"2026-03-13","NO Pelicans @ HOU Rockets","33223","Zion Williamson","Points","Points 18+","1.49","0.671141"
"2026-03-13","NO Pelicans @ HOU Rockets","33223","Zion Williamson","Points","Points 20+","1.8","0.555556"
"2026-03-13","NO Pelicans @ HOU Rockets","33223","Zion Williamson","Points","Points 25+","3.43","0.291545"
"2026-03-13","NO Pelicans @ HOU Rockets","33223","Zion Williamson","Points","Points 30+","7.9","0.126582"
"2026-03-13","NO Pelicans @ HOU Rockets","33223","Zion Williamson","Points","Points 35+","18.8","0.053191"
"2026-03-13","NO Pelicans @ HOU Rockets","32896","Kevin Durant","Points","Points 15+","1.04","0.961538"
"2026-03-13","NO Pelicans @ HOU Rockets","32896","Kevin Durant","Points","Points 18+","1.12","0.892857"
"2026-03-13","NO Pelicans @ HOU Rockets","32896","Kevin Durant","Points","Points 20+","1.22","0.819672"
"2026-03-13","NO Pelicans @ HOU Rockets","32896","Kevin Durant","Points","Points 25+","1.69","0.591716"
"2026-03-13","NO Pelicans @ HOU Rockets","32896","Kevin Durant","Points","Points 26+","1.86","0.537634"
"2026-03-13","NO Pelicans @ HOU Rockets","32896","Kevin Durant","Points","Points 30+","2.9","0.344828"
"2026-03-13","NO Pelicans @ HOU Rockets","32896","Kevin Durant","Points","Points 35+","6.05","0.165289"
"2026-03-13","NO Pelicans @ HOU Rockets","32896","Kevin Durant","Points","Points 40+","13.6","0.073529"
"2026-03-13","NO Pelicans @ HOU Rockets","32896","Kevin Durant","Points","Points 45+","28","0.035714"
"2026-03-13","NO Pelicans @ HOU Rockets","905556","Jeremiah Fears","Points","Points 6+","1.23","0.813008"
"2026-03-13","NO Pelicans @ HOU Rockets","905556","Jeremiah Fears","Points","Points 8+","1.5","0.666667"
"2026-03-13","NO Pelicans @ HOU Rockets","905556","Jeremiah Fears","Points","Points 10+","1.93","0.518135"
"2026-03-13","NO Pelicans @ HOU Rockets","905556","Jeremiah Fears","Points","Points 12+","2.66","0.375940"
"2026-03-13","NO Pelicans @ HOU Rockets","905556","Jeremiah Fears","Points","Points 15+","4.65","0.215054"
"2026-03-13","NO Pelicans @ HOU Rockets","905556","Jeremiah Fears","Points","Points 18+","8.8","0.113636"
"2026-03-13","NO Pelicans @ HOU Rockets","905556","Jeremiah Fears","Points","Points 20+","13.4","0.074627"
"2026-03-13","NO Pelicans @ HOU Rockets","905556","Jeremiah Fears","Points","Points 25+","31","0.032258"
"2026-03-13","MIN Timberwolves @ GS Warriors","33052","Draymond Green","Points","Points 6+","1.3","0.769231"
"2026-03-13","MIN Timberwolves @ GS Warriors","33052","Draymond Green","Points","Points 8+","1.6","0.625000"
"2026-03-13","MIN Timberwolves @ GS Warriors","33052","Draymond Green","Points","Points 9+","1.84","0.543478"
"2026-03-13","MIN Timberwolves @ GS Warriors","33052","Draymond Green","Points","Points 10+","2.15","0.465116"
"2026-03-13","MIN Timberwolves @ GS Warriors","33052","Draymond Green","Points","Points 12+","3.03","0.330033"
"2026-03-13","MIN Timberwolves @ GS Warriors","33052","Draymond Green","Points","Points 15+","5.46","0.183150"
"2026-03-13","MIN Timberwolves @ GS Warriors","33052","Draymond Green","Points","Points 18+","10.6","0.094340"
"2026-03-13","MIN Timberwolves @ GS Warriors","33052","Draymond Green","Points","Points 20+","16.4","0.060976"
"2026-03-13","MIN Timberwolves @ GS Warriors","509114","Anthony Edwards","Points","Points 18+","1.06","0.943396"
"2026-03-13","MIN Timberwolves @ GS Warriors","509114","Anthony Edwards","Points","Points 20+","1.11","0.900901"
"2026-03-13","MIN Timberwolves @ GS Warriors","509114","Anthony Edwards","Points","Points 25+","1.37","0.729927"
"2026-03-13","MIN Timberwolves @ GS Warriors","509114","Anthony Edwards","Points","Points 30+","1.97","0.507614"
"2026-03-13","MIN Timberwolves @ GS Warriors","509114","Anthony Edwards","Points","Points 35+","3.35","0.298507"
"2026-03-13","MIN Timberwolves @ GS Warriors","509114","Anthony Edwards","Points","Points 40+","6.61","0.151286"
"2026-03-13","MIN Timberwolves @ GS Warriors","509114","Anthony Edwards","Points","Points 45+","13.6","0.073529"
"2026-03-13","MIN Timberwolves @ GS Warriors","509114","Anthony Edwards","Points","Points 50+","25","0.040000"
"2026-03-13","MIN Timberwolves @ GS Warriors","33206","Naz Reid","Points","Points 6+","1.1","0.909091"
"2026-03-13","MIN Timberwolves @ GS Warriors","33206","Naz Reid","Points","Points 8+","1.23","0.813008"
"2026-03-13","MIN Timberwolves @ GS Warriors","33206","Naz Reid","Points","Points 10+","1.47","0.680272"
"2026-03-13","MIN Timberwolves @ GS Warriors","33206","Naz Reid","Points","Points 12+","1.85","0.540541"
"2026-03-13","MIN Timberwolves @ GS Warriors","33206","Naz Reid","Points","Points 15+","2.95","0.338983"
"2026-03-13","MIN Timberwolves @ GS Warriors","33206","Naz Reid","Points","Points 18+","5.18","0.193050"
"2026-03-13","MIN Timberwolves @ GS Warriors","33206","Naz Reid","Points","Points 20+","7.7","0.129870"
"2026-03-13","MIN Timberwolves @ GS Warriors","33206","Naz Reid","Points","Points 25+","21","0.047619"
"2026-03-13","MIN Timberwolves @ GS Warriors","33145","De'Anthony Melton","Points","Points 8+","1.06","0.943396"
"2026-03-13","MIN Timberwolves @ GS Warriors","33145","De'Anthony Melton","Points","Points 10+","1.14","0.877193"
"2026-03-13","MIN Timberwolves @ GS Warriors","33145","De'Anthony Melton","Points","Points 12+","1.28","0.781250"
"2026-03-13","MIN Timberwolves @ GS Warriors","33145","De'Anthony Melton","Points","Points 15+","1.64","0.609756"
"2026-03-13","MIN Timberwolves @ GS Warriors","33145","De'Anthony Melton","Points","Points 16+","1.81","0.552486"
"2026-03-13","MIN Timberwolves @ GS Warriors","33145","De'Anthony Melton","Points","Points 18+","2.32","0.431034"
"2026-03-13","MIN Timberwolves @ GS Warriors","33145","De'Anthony Melton","Points","Points 20+","3.06","0.326797"
"2026-03-13","MIN Timberwolves @ GS Warriors","33145","De'Anthony Melton","Points","Points 25+","6.68","0.149701"
"2026-03-13","MIN Timberwolves @ GS Warriors","33145","De'Anthony Melton","Points","Points 30+","15.2","0.065789"
"2026-03-13","MIN Timberwolves @ GS Warriors","33145","De'Anthony Melton","Points","Points 35+","29","0.034483"
"2026-03-13","MIN Timberwolves @ GS Warriors","906393","Will Richard","Points","Points 6+","1.38","0.724638"
"2026-03-13","MIN Timberwolves @ GS Warriors","906393","Will Richard","Points","Points 8+","1.77","0.564972"
"2026-03-13","MIN Timberwolves @ GS Warriors","906393","Will Richard","Points","Points 10+","2.46","0.406504"
"2026-03-13","MIN Timberwolves @ GS Warriors","906393","Will Richard","Points","Points 12+","3.69","0.271003"
"2026-03-13","MIN Timberwolves @ GS Warriors","906393","Will Richard","Points","Points 15+","7.1","0.140845"
"2026-03-13","MIN Timberwolves @ GS Warriors","906393","Will Richard","Points","Points 18+","13.8","0.072464"
"2026-03-13","MIN Timberwolves @ GS Warriors","906393","Will Richard","Points","Points 20+","20.6","0.048544"
"2026-03-13","MIN Timberwolves @ GS Warriors","33234","Julius Randle","Points","Points 8+","1.03","0.970874"
"2026-03-13","MIN Timberwolves @ GS Warriors","33234","Julius Randle","Points","Points 10+","1.09","0.917431"
"2026-03-13","MIN Timberwolves @ GS Warriors","33234","Julius Randle","Points","Points 12+","1.19","0.840336"
"2026-03-13","MIN Timberwolves @ GS Warriors","33234","Julius Randle","Points","Points 15+","1.44","0.694444"
"2026-03-13","MIN Timberwolves @ GS Warriors","33234","Julius Randle","Points","Points 18+","1.89","0.529101"
"2026-03-13","MIN Timberwolves @ GS Warriors","33234","Julius Randle","Points","Points 20+","2.38","0.420168"
"2026-03-13","MIN Timberwolves @ GS Warriors","33234","Julius Randle","Points","Points 25+","4.73","0.211416"
"2026-03-13","MIN Timberwolves @ GS Warriors","33234","Julius Randle","Points","Points 30+","10.5","0.095238"
"2026-03-13","MIN Timberwolves @ GS Warriors","33234","Julius Randle","Points","Points 35+","22","0.045455"
"2026-03-13","MIN Timberwolves @ GS Warriors","649707","Gui Santos","Points","Points 6+","1.02","0.980392"
"2026-03-13","MIN Timberwolves @ GS Warriors","649707","Gui Santos","Points","Points 8+","1.08","0.925926"
"2026-03-13","MIN Timberwolves @ GS Warriors","649707","Gui Santos","Points","Points 10+","1.19","0.840336"
"2026-03-13","MIN Timberwolves @ GS Warriors","649707","Gui Santos","Points","Points 12+","1.37","0.729927"
"2026-03-13","MIN Timberwolves @ GS Warriors","649707","Gui Santos","Points","Points 15+","1.83","0.546448"
"2026-03-13","MIN Timberwolves @ GS Warriors","649707","Gui Santos","Points","Points 18+","2.7","0.370370"
"2026-03-13","MIN Timberwolves @ GS Warriors","649707","Gui Santos","Points","Points 20+","3.72","0.268817"
"2026-03-13","MIN Timberwolves @ GS Warriors","649707","Gui Santos","Points","Points 25+","9.5","0.105263"
"2026-03-13","MIN Timberwolves @ GS Warriors","649707","Gui Santos","Points","Points 30+","23","0.043478"
"2026-03-13","MIN Timberwolves @ GS Warriors","33285","Al Horford","Points","Points 6+","1.15","0.869565"
"2026-03-13","MIN Timberwolves @ GS Warriors","33285","Al Horford","Points","Points 8+","1.32","0.757576"
"2026-03-13","MIN Timberwolves @ GS Warriors","33285","Al Horford","Points","Points 10+","1.64","0.609756"
"2026-03-13","MIN Timberwolves @ GS Warriors","33285","Al Horford","Points","Points 11+","1.85","0.540541"
"2026-03-13","MIN Timberwolves @ GS Warriors","33285","Al Horford","Points","Points 12+","2.15","0.465116"
"2026-03-13","MIN Timberwolves @ GS Warriors","33285","Al Horford","Points","Points 15+","3.51","0.284900"
"2026-03-13","MIN Timberwolves @ GS Warriors","33285","Al Horford","Points","Points 18+","6.16","0.162338"
"2026-03-13","MIN Timberwolves @ GS Warriors","33285","Al Horford","Points","Points 20+","9.4","0.106383"
"2026-03-13","MIN Timberwolves @ GS Warriors","33285","Al Horford","Points","Points 25+","24","0.041667"
"2026-03-13","MIN Timberwolves @ GS Warriors","713772","Brandin Podziemski","Points","Points 8+","1.07","0.934579"
"2026-03-13","MIN Timberwolves @ GS Warriors","713772","Brandin Podziemski","Points","Points 10+","1.17","0.854701"
"2026-03-13","MIN Timberwolves @ GS Warriors","713772","Brandin Podziemski","Points","Points 12+","1.31","0.763359"
"2026-03-13","MIN Timberwolves @ GS Warriors","713772","Brandin Podziemski","Points","Points 15+","1.68","0.595238"
"2026-03-13","MIN Timberwolves @ GS Warriors","713772","Brandin Podziemski","Points","Points 16+","1.86","0.537634"
"2026-03-13","MIN Timberwolves @ GS Warriors","713772","Brandin Podziemski","Points","Points 18+","2.37","0.421941"
"2026-03-13","MIN Timberwolves @ GS Warriors","713772","Brandin Podziemski","Points","Points 20+","3.12","0.320513"
"2026-03-13","MIN Timberwolves @ GS Warriors","713772","Brandin Podziemski","Points","Points 25+","6.84","0.146199"
"2026-03-13","MIN Timberwolves @ GS Warriors","713772","Brandin Podziemski","Points","Points 30+","16.2","0.061728"
"2026-03-13","MIN Timberwolves @ GS Warriors","591043","Ayo Dosunmu","Points","Points 6+","1.18","0.847458"
"2026-03-13","MIN Timberwolves @ GS Warriors","591043","Ayo Dosunmu","Points","Points 8+","1.39","0.719424"
"2026-03-13","MIN Timberwolves @ GS Warriors","591043","Ayo Dosunmu","Points","Points 10+","1.76","0.568182"
"2026-03-13","MIN Timberwolves @ GS Warriors","591043","Ayo Dosunmu","Points","Points 12+","2.41","0.414938"
"2026-03-13","MIN Timberwolves @ GS Warriors","591043","Ayo Dosunmu","Points","Points 15+","4.19","0.238663"
"2026-03-13","MIN Timberwolves @ GS Warriors","591043","Ayo Dosunmu","Points","Points 18+","7.7","0.129870"
"2026-03-13","MIN Timberwolves @ GS Warriors","591043","Ayo Dosunmu","Points","Points 20+","12","0.083333"
"2026-03-13","MIN Timberwolves @ GS Warriors","591043","Ayo Dosunmu","Points","Points 25+","28","0.035714"
"2026-03-13","MIN Timberwolves @ GS Warriors","527235","Jaden McDaniels","Points","Points 6+","1.04","0.961538"
"2026-03-13","MIN Timberwolves @ GS Warriors","527235","Jaden McDaniels","Points","Points 8+","1.14","0.877193"
"2026-03-13","MIN Timberwolves @ GS Warriors","527235","Jaden McDaniels","Points","Points 10+","1.32","0.757576"
"2026-03-13","MIN Timberwolves @ GS Warriors","527235","Jaden McDaniels","Points","Points 12+","1.6","0.625000"
"2026-03-13","MIN Timberwolves @ GS Warriors","527235","Jaden McDaniels","Points","Points 13+","1.81","0.552486"
"2026-03-13","MIN Timberwolves @ GS Warriors","527235","Jaden McDaniels","Points","Points 15+","2.38","0.420168"
"2026-03-13","MIN Timberwolves @ GS Warriors","527235","Jaden McDaniels","Points","Points 18+","4.05","0.246914"
"2026-03-13","MIN Timberwolves @ GS Warriors","527235","Jaden McDaniels","Points","Points 20+","6.08","0.164474"
"2026-03-13","MIN Timberwolves @ GS Warriors","527235","Jaden McDaniels","Points","Points 25+","17.4","0.057471"
"2026-03-13","MIN Timberwolves @ GS Warriors","33185","Donte DiVincenzo","Points","Points 6+","1.15","0.869565"
"2026-03-13","MIN Timberwolves @ GS Warriors","33185","Donte DiVincenzo","Points","Points 8+","1.32","0.757576"
"2026-03-13","MIN Timberwolves @ GS Warriors","33185","Donte DiVincenzo","Points","Points 10+","1.66","0.602410"
"2026-03-13","MIN Timberwolves @ GS Warriors","33185","Donte DiVincenzo","Points","Points 11+","1.83","0.546448"
"2026-03-13","MIN Timberwolves @ GS Warriors","33185","Donte DiVincenzo","Points","Points 12+","2.12","0.471698"
"2026-03-13","MIN Timberwolves @ GS Warriors","33185","Donte DiVincenzo","Points","Points 15+","3.38","0.295858"
"2026-03-13","MIN Timberwolves @ GS Warriors","33185","Donte DiVincenzo","Points","Points 18+","5.95","0.168067"
"2026-03-13","MIN Timberwolves @ GS Warriors","33185","Donte DiVincenzo","Points","Points 20+","8.7","0.114943"
"2026-03-13","MIN Timberwolves @ GS Warriors","33185","Donte DiVincenzo","Points","Points 25+","22","0.045455"
"2026-03-13","MIN Timberwolves @ GS Warriors","32998","Kristaps Porzingis","Points","Points 8+","1.08","0.925926"
"2026-03-13","MIN Timberwolves @ GS Warriors","32998","Kristaps Porzingis","Points","Points 10+","1.19","0.840336"
"2026-03-13","MIN Timberwolves @ GS Warriors","32998","Kristaps Porzingis","Points","Points 12+","1.37","0.729927"
"2026-03-13","MIN Timberwolves @ GS Warriors","32998","Kristaps Porzingis","Points","Points 15+","1.84","0.543478"
"2026-03-13","MIN Timberwolves @ GS Warriors","32998","Kristaps Porzingis","Points","Points 18+","2.78","0.359712"
"2026-03-13","MIN Timberwolves @ GS Warriors","32998","Kristaps Porzingis","Points","Points 20+","3.83","0.261097"
"2026-03-13","MIN Timberwolves @ GS Warriors","32998","Kristaps Porzingis","Points","Points 25+","9.9","0.101010"
"2026-03-13","MIN Timberwolves @ GS Warriors","32998","Kristaps Porzingis","Points","Points 30+","23","0.043478"
"2026-03-13","MIN Timberwolves @ GS Warriors","33393","Rudy Gobert","Points","Points 6+","1.11","0.900901"
"2026-03-13","MIN Timberwolves @ GS Warriors","33393","Rudy Gobert","Points","Points 8+","1.3","0.769231"
"2026-03-13","MIN Timberwolves @ GS Warriors","33393","Rudy Gobert","Points","Points 10+","1.67","0.598802"
"2026-03-13","MIN Timberwolves @ GS Warriors","33393","Rudy Gobert","Points","Points 11+","2.05","0.487805"
"2026-03-13","MIN Timberwolves @ GS Warriors","33393","Rudy Gobert","Points","Points 12+","2.33","0.429185"
"2026-03-13","MIN Timberwolves @ GS Warriors","33393","Rudy Gobert","Points","Points 15+","4.59","0.217865"
"2026-03-13","MIN Timberwolves @ GS Warriors","33393","Rudy Gobert","Points","Points 18+","9.6","0.104167"
"2026-03-13","MIN Timberwolves @ GS Warriors","33393","Rudy Gobert","Points","Points 20+","15.2","0.065789"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800651","Kyle Filipowski","Points","Points 6+","1.04","0.961538"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800651","Kyle Filipowski","Points","Points 8+","1.13","0.884956"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800651","Kyle Filipowski","Points","Points 10+","1.27","0.787402"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800651","Kyle Filipowski","Points","Points 12+","1.51","0.662252"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800651","Kyle Filipowski","Points","Points 14+","1.87","0.534759"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800651","Kyle Filipowski","Points","Points 15+","2.13","0.469484"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800651","Kyle Filipowski","Points","Points 18+","3.28","0.304878"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800651","Kyle Filipowski","Points","Points 20+","4.53","0.220751"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800651","Kyle Filipowski","Points","Points 25+","10.9","0.091743"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800651","Kyle Filipowski","Points","Points 30+","25","0.040000"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713804","Toumani Camara","Points","Points 6+","1.07","0.934579"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713804","Toumani Camara","Points","Points 8+","1.17","0.854701"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713804","Toumani Camara","Points","Points 10+","1.36","0.735294"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713804","Toumani Camara","Points","Points 12+","1.64","0.609756"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713804","Toumani Camara","Points","Points 13+","1.83","0.546448"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713804","Toumani Camara","Points","Points 15+","2.4","0.416667"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713804","Toumani Camara","Points","Points 18+","3.96","0.252525"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713804","Toumani Camara","Points","Points 20+","5.81","0.172117"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713804","Toumani Camara","Points","Points 25+","15.8","0.063291"
"2026-03-13","UTA Jazz @ POR Trail Blazers","33210","Jrue Holiday","Points","Points 8+","1.04","0.961538"
"2026-03-13","UTA Jazz @ POR Trail Blazers","33210","Jrue Holiday","Points","Points 10+","1.1","0.909091"
"2026-03-13","UTA Jazz @ POR Trail Blazers","33210","Jrue Holiday","Points","Points 12+","1.21","0.826446"
"2026-03-13","UTA Jazz @ POR Trail Blazers","33210","Jrue Holiday","Points","Points 15+","1.5","0.666667"
"2026-03-13","UTA Jazz @ POR Trail Blazers","33210","Jrue Holiday","Points","Points 17+","1.82","0.549451"
"2026-03-13","UTA Jazz @ POR Trail Blazers","33210","Jrue Holiday","Points","Points 18+","2.04","0.490196"
"2026-03-13","UTA Jazz @ POR Trail Blazers","33210","Jrue Holiday","Points","Points 20+","2.66","0.375940"
"2026-03-13","UTA Jazz @ POR Trail Blazers","33210","Jrue Holiday","Points","Points 25+","5.99","0.166945"
"2026-03-13","UTA Jazz @ POR Trail Blazers","33210","Jrue Holiday","Points","Points 30+","14.6","0.068493"
"2026-03-13","UTA Jazz @ POR Trail Blazers","33210","Jrue Holiday","Points","Points 35+","31","0.032258"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713780","Brice Sensabaugh","Points","Points 8+","1.03","0.970874"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713780","Brice Sensabaugh","Points","Points 10+","1.08","0.925926"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713780","Brice Sensabaugh","Points","Points 12+","1.16","0.862069"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713780","Brice Sensabaugh","Points","Points 15+","1.36","0.735294"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713780","Brice Sensabaugh","Points","Points 18+","1.72","0.581395"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713780","Brice Sensabaugh","Points","Points 19+","1.89","0.529101"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713780","Brice Sensabaugh","Points","Points 20+","2.1","0.476190"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713780","Brice Sensabaugh","Points","Points 25+","3.85","0.259740"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713780","Brice Sensabaugh","Points","Points 30+","7.8","0.128205"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713780","Brice Sensabaugh","Points","Points 35+","16.6","0.060241"
"2026-03-13","UTA Jazz @ POR Trail Blazers","713780","Brice Sensabaugh","Points","Points 40+","30","0.033333"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800356","Cody Williams","Points","Points 6+","1.26","0.793651"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800356","Cody Williams","Points","Points 8+","1.58","0.632911"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800356","Cody Williams","Points","Points 9+","1.81","0.552486"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800356","Cody Williams","Points","Points 10+","2.12","0.471698"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800356","Cody Williams","Points","Points 12+","3.05","0.327869"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800356","Cody Williams","Points","Points 15+","5.79","0.172712"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800356","Cody Williams","Points","Points 18+","11.6","0.086207"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800356","Cody Williams","Points","Points 20+","18.2","0.054945"
"2026-03-13","UTA Jazz @ POR Trail Blazers","32882","Robert Williams","Points","Points 6+","1.38","0.724638"
"2026-03-13","UTA Jazz @ POR Trail Blazers","32882","Robert Williams","Points","Points 8+","1.86","0.537634"
"2026-03-13","UTA Jazz @ POR Trail Blazers","32882","Robert Williams","Points","Points 10+","2.73","0.366300"
"2026-03-13","UTA Jazz @ POR Trail Blazers","32882","Robert Williams","Points","Points 12+","4.37","0.228833"
"2026-03-13","UTA Jazz @ POR Trail Blazers","32882","Robert Williams","Points","Points 15+","9.4","0.106383"
"2026-03-13","UTA Jazz @ POR Trail Blazers","32882","Robert Williams","Points","Points 18+","19.2","0.052083"
"2026-03-13","UTA Jazz @ POR Trail Blazers","32882","Robert Williams","Points","Points 20+","27","0.037037"
"2026-03-13","UTA Jazz @ POR Trail Blazers","905554","Ace Bailey","Points","Points 8+","1.04","0.961538"
"2026-03-13","UTA Jazz @ POR Trail Blazers","905554","Ace Bailey","Points","Points 10+","1.1","0.909091"
"2026-03-13","UTA Jazz @ POR Trail Blazers","905554","Ace Bailey","Points","Points 12+","1.2","0.833333"
"2026-03-13","UTA Jazz @ POR Trail Blazers","905554","Ace Bailey","Points","Points 15+","1.45","0.689655"
"2026-03-13","UTA Jazz @ POR Trail Blazers","905554","Ace Bailey","Points","Points 18+","1.87","0.534759"
"2026-03-13","UTA Jazz @ POR Trail Blazers","905554","Ace Bailey","Points","Points 20+","2.33","0.429185"
"2026-03-13","UTA Jazz @ POR Trail Blazers","905554","Ace Bailey","Points","Points 25+","4.46","0.224215"
"2026-03-13","UTA Jazz @ POR Trail Blazers","905554","Ace Bailey","Points","Points 30+","9.7","0.103093"
"2026-03-13","UTA Jazz @ POR Trail Blazers","905554","Ace Bailey","Points","Points 35+","20.8","0.048077"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800406","Isaiah Collier","Points","Points 6+","1.02","0.980392"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800406","Isaiah Collier","Points","Points 8+","1.09","0.917431"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800406","Isaiah Collier","Points","Points 10+","1.19","0.840336"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800406","Isaiah Collier","Points","Points 12+","1.35","0.740741"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800406","Isaiah Collier","Points","Points 15+","1.76","0.568182"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800406","Isaiah Collier","Points","Points 16+","1.96","0.510204"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800406","Isaiah Collier","Points","Points 18+","2.48","0.403226"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800406","Isaiah Collier","Points","Points 20+","3.22","0.310559"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800406","Isaiah Collier","Points","Points 25+","6.68","0.149701"
"2026-03-13","UTA Jazz @ POR Trail Blazers","800406","Isaiah Collier","Points","Points 30+","14.4","0.069444"
